function,method,seed,scenario,regret,spread
F04-BucheRastrigin,spread@0.5,0,37,31.4578,0.47032
F04-BucheRastrigin,spread@0.5,0,38,28.163,0.47032
F04-BucheRastrigin,spread@0.5,0,39,59.9927,0.47032
F04-BucheRastrigin,spread@0.5,0,40,13.9191,0.47032
F04-BucheRastrigin,spread@0.5,0,41,8.76031,0.47032
F04-BucheRastrigin,spread@0.5,0,42,60.4803,0.47032
F04-BucheRastrigin,spread@0.5,0,43,63.3123,0.47032
F04-BucheRastrigin,spread@0.5,0,44,121.137,0.47032
F04-BucheRastrigin,spread@1,0,15,21.4159,0.57825
F04-BucheRastrigin,spread@1,0,16,50.8381,0.57825
F04-BucheRastrigin,spread@1,0,17,21.8667,0.57825
F04-BucheRastrigin,spread@1,0,18,71.3653,0.57825
F04-BucheRastrigin,spread@1,0,19,60.0489,0.57825
F04-BucheRastrigin,spread@1,0,20,16.5119,0.57825
F04-BucheRastrigin,spread@1,0,21,23.7136,0.57825
F04-BucheRastrigin,spread@1,0,22,41.8796,0.57825
F04-BucheRastrigin,spread@1,0,23,84.3922,0.57825
F04-BucheRastrigin,spread@1,0,24,24.5005,0.57825
F04-BucheRastrigin,spread@1,0,25,5.16284,0.57825
F04-BucheRastrigin,spread@1,0,26,23.4143,0.57825
F04-BucheRastrigin,spread@1,0,27,24.7075,0.57825
F04-BucheRastrigin,spread@1,0,28,40.8476,0.57825
F04-BucheRastrigin,spread@1,0,29,75.0183,0.57825
F04-BucheRastrigin,spread@1,0,30,41.6328,0.57825
F04-BucheRastrigin,spread@1,0,31,4.62671,0.57825
F04-BucheRastrigin,spread@1,0,32,31.2777,0.57825
F04-BucheRastrigin,spread@1,0,33,12.598,0.57825
F04-BucheRastrigin,spread@1,0,34,18.574,0.57825
F04-BucheRastrigin,spread@1,0,35,21.5645,0.57825
F04-BucheRastrigin,spread@1,0,36,81.4599,0.57825
F04-BucheRastrigin,spread@1,0,37,6.38747,0.57825
F04-BucheRastrigin,spread@1,0,38,28.163,0.57825
F04-BucheRastrigin,spread@1,0,39,4.96055,0.57825
F04-BucheRastrigin,spread@1,0,40,0.962701,0.57825
F04-BucheRastrigin,spread@1,0,41,29.3001,0.57825
F04-BucheRastrigin,spread@1,0,42,0,0.57825
F04-BucheRastrigin,spread@1,0,43,27.5049,0.57825
F04-BucheRastrigin,spread@1,0,44,40.292,0.57825
F04-BucheRastrigin,spread@2,0,15,21.4159,0.65567
F04-BucheRastrigin,spread@2,0,16,43.2728,0.65567
F04-BucheRastrigin,spread@2,0,17,6.49759,0.65567
F04-BucheRastrigin,spread@2,0,18,7.55778,0.65567
F04-BucheRastrigin,spread@2,0,19,21.0823,0.65567
F04-BucheRastrigin,spread@2,0,20,0.408436,0.65567
F04-BucheRastrigin,spread@2,0,21,45.8429,0.65567
F04-BucheRastrigin,spread@2,0,22,16.1945,0.65567
F04-BucheRastrigin,spread@2,0,23,13.1463,0.65567
F04-BucheRastrigin,spread@2,0,24,24.5005,0.65567
F04-BucheRastrigin,spread@2,0,25,66.1925,0.65567
F04-BucheRastrigin,spread@2,0,26,23.4143,0.65567
F04-BucheRastrigin,spread@2,0,27,21.5094,0.65567
F04-BucheRastrigin,spread@2,0,28,4.23636,0.65567
F04-BucheRastrigin,spread@2,0,29,14.2161,0.65567
F04-BucheRastrigin,spread@2,0,30,50.5937,0.65567
F04-BucheRastrigin,spread@2,0,31,40.6732,0.65567
F04-BucheRastrigin,spread@2,0,32,9.37806,0.65567
F04-BucheRastrigin,spread@2,0,33,12.598,0.65567
F04-BucheRastrigin,spread@2,0,34,18.574,0.65567
F04-BucheRastrigin,spread@2,0,35,21.5645,0.65567
F04-BucheRastrigin,spread@2,0,36,23.3379,0.65567
F04-BucheRastrigin,spread@2,0,37,26.685,0.65567
F04-BucheRastrigin,spread@2,0,38,28.163,0.65567
F04-BucheRastrigin,spread@2,0,39,31.1901,0.65567
F04-BucheRastrigin,spread@2,0,40,34.0472,0.65567
F04-BucheRastrigin,spread@2,0,41,27.1447,0.65567
F04-BucheRastrigin,spread@2,0,42,25.9711,0.65567
F04-BucheRastrigin,spread@2,0,43,12.2214,0.65567
F04-BucheRastrigin,spread@2,0,44,6.44887,0.65567
F04-BucheRastrigin,quality,1,15,19.6903,0.07730
F04-BucheRastrigin,quality,1,16,11.6192,0.07730
F04-BucheRastrigin,quality,1,17,302.603,0.07730
F04-BucheRastrigin,quality,1,18,495.135,0.07730
F04-BucheRastrigin,quality,1,19,16.035,0.07730
F04-BucheRastrigin,quality,1,20,209.948,0.07730
F04-BucheRastrigin,quality,1,21,13.9614,0.07730
F04-BucheRastrigin,quality,1,22,230.217,0.07730
F04-BucheRastrigin,quality,1,23,24.9679,0.07730
F04-BucheRastrigin,quality,1,24,6.61527,0.07730
F04-BucheRastrigin,quality,1,25,249.866,0.07730
F04-BucheRastrigin,quality,1,26,10.0529,0.07730
F04-BucheRastrigin,quality,1,27,17.4557,0.07730
F04-BucheRastrigin,quality,1,28,193.411,0.07730
F04-BucheRastrigin,quality,1,29,451.41,0.07730
F04-BucheRastrigin,quality,1,30,61.5116,0.07730
F04-BucheRastrigin,quality,1,31,141.274,0.07730
F04-BucheRastrigin,quality,1,32,282.086,0.07730
F04-BucheRastrigin,quality,1,33,9.27973,0.07730
F04-BucheRastrigin,quality,1,34,10.8066,0.07730
F04-BucheRastrigin,quality,1,35,9.67329,0.07730
F04-BucheRastrigin,quality,1,36,50.41,0.07730
F04-BucheRastrigin,quality,1,37,127.732,0.07730
F04-BucheRastrigin,quality,1,38,26.6026,0.07730
F04-BucheRastrigin,quality,1,39,168.35,0.07730
F04-BucheRastrigin,quality,1,40,129.12,0.07730
F04-BucheRastrigin,quality,1,41,24.3799,0.07730
F04-BucheRastrigin,quality,1,42,194.848,0.07730
F04-BucheRastrigin,quality,1,43,231.583,0.07730
F04-BucheRastrigin,quality,1,44,323.101,0.07730
F04-BucheRastrigin,complement,1,15,8.80404,0.31201
F04-BucheRastrigin,complement,1,16,34.3468,0.31201
F04-BucheRastrigin,complement,1,17,3.44114,0.31201
F04-BucheRastrigin,complement,1,18,49.2973,0.31201
F04-BucheRastrigin,complement,1,19,7.17715,0.31201
F04-BucheRastrigin,complement,1,20,9.05126,0.31201
F04-BucheRastrigin,complement,1,21,2.12732,0.31201
F04-BucheRastrigin,complement,1,22,7.88233,0.31201
F04-BucheRastrigin,complement,1,23,31.0462,0.31201
F04-BucheRastrigin,complement,1,24,0,0.31201
F04-BucheRastrigin,complement,1,25,15.7374,0.31201
F04-BucheRastrigin,complement,1,26,11.9794,0.31201
F04-BucheRastrigin,complement,1,27,3.03573,0.31201
F04-BucheRastrigin,complement,1,28,10.0527,0.31201
F04-BucheRastrigin,complement,1,29,27.0387,0.31201
F04-BucheRastrigin,complement,1,30,10.7215,0.31201
F04-BucheRastrigin,complement,1,31,4.31592,0.31201
F04-BucheRastrigin,complement,1,32,8.65366,0.31201
F04-BucheRastrigin,complement,1,33,21.3392,0.31201
F04-BucheRastrigin,complement,1,34,20.8549,0.31201
F04-BucheRastrigin,complement,1,35,26.8224,0.31201
F04-BucheRastrigin,complement,1,36,22.1964,0.31201
F04-BucheRastrigin,complement,1,37,1.16028,0.31201
F04-BucheRastrigin,complement,1,38,21.8583,0.31201
F04-BucheRastrigin,complement,1,39,15.7844,0.31201
F04-BucheRastrigin,complement,1,40,3.12427,0.31201
F04-BucheRastrigin,complement,1,41,10.2762,0.31201
F04-BucheRastrigin,complement,1,42,11.2445,0.31201
F04-BucheRastrigin,complement,1,43,23.6773,0.31201
F04-BucheRastrigin,complement,1,44,0,0.31201
F04-BucheRastrigin,spread@0.02,1,15,19.6903,0.07730
F04-BucheRastrigin,spread@0.02,1,16,11.6192,0.07730
F04-BucheRastrigin,spread@0.02,1,17,302.603,0.07730
F04-BucheRastrigin,spread@0.02,1,18,495.135,0.07730
F04-BucheRastrigin,spread@0.02,1,19,16.035,0.07730
F04-BucheRastrigin,spread@0.02,1,20,209.948,0.07730
F04-BucheRastrigin,spread@0.02,1,21,13.9614,0.07730
F04-BucheRastrigin,spread@0.02,1,22,230.217,0.07730
F04-BucheRastrigin,spread@0.02,1,23,24.9679,0.07730
F04-BucheRastrigin,spread@0.02,1,24,6.61527,0.07730
F04-BucheRastrigin,spread@0.02,1,25,249.866,0.07730
F04-BucheRastrigin,spread@0.02,1,26,10.0529,0.07730
F04-BucheRastrigin,spread@0.02,1,27,17.4557,0.07730
F04-BucheRastrigin,spread@0.02,1,28,193.411,0.07730
F04-BucheRastrigin,spread@0.02,1,29,451.41,0.07730
F04-BucheRastrigin,spread@0.02,1,30,61.5116,0.07730
F04-BucheRastrigin,spread@0.02,1,31,141.274,0.07730
F04-BucheRastrigin,spread@0.02,1,32,282.086,0.07730
F04-BucheRastrigin,spread@0.02,1,33,9.27973,0.07730
F04-BucheRastrigin,spread@0.02,1,34,10.8066,0.07730
F04-BucheRastrigin,spread@0.02,1,35,9.67329,0.07730
F04-BucheRastrigin,spread@0.02,1,36,50.41,0.07730
F04-BucheRastrigin,spread@0.02,1,37,127.732,0.07730
F04-BucheRastrigin,spread@0.02,1,38,26.6026,0.07730
F04-BucheRastrigin,spread@0.02,1,39,168.35,0.07730
F04-BucheRastrigin,spread@0.02,1,40,129.12,0.07730
F04-BucheRastrigin,spread@0.02,1,41,24.3799,0.07730
F04-BucheRastrigin,spread@0.02,1,42,194.848,0.07730
F04-BucheRastrigin,spread@0.02,1,43,231.583,0.07730
F04-BucheRastrigin,spread@0.02,1,44,323.101,0.07730
F04-BucheRastrigin,spread@0.05,1,15,13.8932,0.13491
F04-BucheRastrigin,spread@0.05,1,16,0,0.13491
F04-BucheRastrigin,spread@0.05,1,17,239.66,0.13491
F04-BucheRastrigin,spread@0.05,1,18,295.058,0.13491
F04-BucheRastrigin,spread@0.05,1,19,21.2891,0.13491
F04-BucheRastrigin,spread@0.05,1,20,133.11,0.13491
F04-BucheRastrigin,spread@0.05,1,21,2.12732,0.13491
F04-BucheRastrigin,spread@0.05,1,22,32.189,0.13491
F04-BucheRastrigin,spread@0.05,1,23,12.6553,0.13491
F04-BucheRastrigin,spread@0.05,1,24,0,0.13491
F04-BucheRastrigin,spread@0.05,1,25,115.127,0.13491
F04-BucheRastrigin,spread@0.05,1,26,0,0.13491
F04-BucheRastrigin,spread@0.05,1,27,19.5195,0.13491
F04-BucheRastrigin,spread@0.05,1,28,19.8155,0.13491
F04-BucheRastrigin,spread@0.05,1,29,262.21,0.13491
F04-BucheRastrigin,spread@0.05,1,30,28.9802,0.13491
F04-BucheRastrigin,spread@0.05,1,31,102.749,0.13491
F04-BucheRastrigin,spread@0.05,1,32,218.649,0.13491
F04-BucheRastrigin,spread@0.05,1,33,11.0106,0.13491
F04-BucheRastrigin,spread@0.05,1,34,9.06667,0.13491
F04-BucheRastrigin,spread@0.05,1,35,7.79514,0.13491
F04-BucheRastrigin,spread@0.05,1,36,15.7257,0.13491
F04-BucheRastrigin,spread@0.05,1,37,80.9266,0.13491
F04-BucheRastrigin,spread@0.05,1,38,10.2871,0.13491
F04-BucheRastrigin,spread@0.05,1,39,125.648,0.13491
F04-BucheRastrigin,spread@0.05,1,40,78.1656,0.13491
F04-BucheRastrigin,spread@0.05,1,41,18.4704,0.13491
F04-BucheRastrigin,spread@0.05,1,42,140.561,0.13491
F04-BucheRastrigin,spread@0.05,1,43,175.575,0.13491
F04-BucheRastrigin,spread@0.05,1,44,245.661,0.13491
F04-BucheRastrigin,spread@0.1,1,15,13.5208,0.20158
F04-BucheRastrigin,spread@0.1,1,16,5.02005,0.20158
F04-BucheRastrigin,spread@0.1,1,17,204.469,0.20158
F04-BucheRastrigin,spread@0.1,1,18,246.965,0.20158
F04-BucheRastrigin,spread@0.1,1,19,15.697,0.20158
F04-BucheRastrigin,spread@0.1,1,20,122.464,0.20158
F04-BucheRastrigin,spread@0.1,1,21,4.8432,0.20158
F04-BucheRastrigin,spread@0.1,1,22,21.2717,0.20158
F04-BucheRastrigin,spread@0.1,1,23,11.4844,0.20158
F04-BucheRastrigin,spread@0.1,1,24,11.7265,0.20158
F04-BucheRastrigin,spread@0.1,1,25,76.9091,0.20158
F04-BucheRastrigin,spread@0.1,1,26,12.1392,0.20158
F04-BucheRastrigin,spread@0.1,1,27,20.576,0.20158
F04-BucheRastrigin,spread@0.1,1,28,16.1315,0.20158
F04-BucheRastrigin,spread@0.1,1,29,216.85,0.20158
F04-BucheRastrigin,spread@0.1,1,30,25.4103,0.20158
F04-BucheRastrigin,spread@0.1,1,31,80.1379,0.20158
F04-BucheRastrigin,spread@0.1,1,32,190.723,0.20158
F04-BucheRastrigin,spread@0.1,1,33,11.0106,0.20158
F04-BucheRastrigin,spread@0.1,1,34,10.8066,0.20158
F04-BucheRastrigin,spread@0.1,1,35,6.05293,0.20158
F04-BucheRastrigin,spread@0.1,1,36,17.5299,0.20158
F04-BucheRastrigin,spread@0.1,1,37,75.0308,0.20158
F04-BucheRastrigin,spread@0.1,1,38,8.68707,0.20158
F04-BucheRastrigin,spread@0.1,1,39,99.8028,0.20158
F04-BucheRastrigin,spread@0.1,1,40,77.5121,0.20158
F04-BucheRastrigin,spread@0.1,1,41,14.5121,0.20158
F04-BucheRastrigin,spread@0.1,1,42,121.173,0.20158
F04-BucheRastrigin,spread@0.1,1,43,151.606,0.20158
F04-BucheRastrigin,spread@0.1,1,44,231.874,0.20158
F04-BucheRastrigin,spread@0.15,1,15,0,0.22888
F04-BucheRastrigin,spread@0.15,1,16,5.5239,0.22888
F04-BucheRastrigin,spread@0.15,1,17,195.262,0.22888
F04-BucheRastrigin,spread@0.15,1,18,199.84,0.22888
F04-BucheRastrigin,spread@0.15,1,19,2.01617,0.22888
F04-BucheRastrigin,spread@0.15,1,20,108.83,0.22888
F04-BucheRastrigin,spread@0.15,1,21,15.5998,0.22888
F04-BucheRastrigin,spread@0.15,1,22,9.70731,0.22888
F04-BucheRastrigin,spread@0.15,1,23,10.8936,0.22888
F04-BucheRastrigin,spread@0.15,1,24,16.1452,0.22888
F04-BucheRastrigin,spread@0.15,1,25,79.515,0.22888
F04-BucheRastrigin,spread@0.15,1,26,7.18736,0.22888
F04-BucheRastrigin,spread@0.15,1,27,2.56383,0.22888
F04-BucheRastrigin,spread@0.15,1,28,7.33952,0.22888
F04-BucheRastrigin,spread@0.15,1,29,204.857,0.22888
F04-BucheRastrigin,spread@0.15,1,30,27.3997,0.22888
F04-BucheRastrigin,spread@0.15,1,31,90.8671,0.22888
F04-BucheRastrigin,spread@0.15,1,32,182.627,0.22888
F04-BucheRastrigin,spread@0.15,1,33,11.0106,0.22888
F04-BucheRastrigin,spread@0.15,1,34,10.8066,0.22888
F04-BucheRastrigin,spread@0.15,1,35,9.67329,0.22888
F04-BucheRastrigin,spread@0.15,1,36,9.26717,0.22888
F04-BucheRastrigin,spread@0.15,1,37,67.0712,0.22888
F04-BucheRastrigin,spread@0.15,1,38,8.91077,0.22888
F04-BucheRastrigin,spread@0.15,1,39,105.86,0.22888
F04-BucheRastrigin,spread@0.15,1,40,74.2799,0.22888
F04-BucheRastrigin,spread@0.15,1,41,10.395,0.22888
F04-BucheRastrigin,spread@0.15,1,42,112.982,0.22888
F04-BucheRastrigin,spread@0.15,1,43,126.358,0.22888
F04-BucheRastrigin,spread@0.15,1,44,207.059,0.22888
F04-BucheRastrigin,spread@0.25,1,15,16.4258,0.36504
F04-BucheRastrigin,spread@0.25,1,16,7.22738,0.36504
F04-BucheRastrigin,spread@0.25,1,17,201.155,0.36504
F04-BucheRastrigin,spread@0.25,1,18,171.479,0.36504
F04-BucheRastrigin,spread@0.25,1,19,8.38445,0.36504
F04-BucheRastrigin,spread@0.25,1,20,117.286,0.36504
F04-BucheRastrigin,spread@0.25,1,21,0.718518,0.36504
F04-BucheRastrigin,spread@0.25,1,22,15.537,0.36504
F04-BucheRastrigin,spread@0.25,1,23,12.5283,0.36504
F04-BucheRastrigin,spread@0.25,1,24,16.1452,0.36504
F04-BucheRastrigin,spread@0.25,1,25,58.4793,0.36504
F04-BucheRastrigin,spread@0.25,1,26,7.18736,0.36504
F04-BucheRastrigin,spread@0.25,1,27,7.88934,0.36504
F04-BucheRastrigin,spread@0.25,1,28,0,0.36504
F04-BucheRastrigin,spread@0.25,1,29,165.911,0.36504
F04-BucheRastrigin,spread@0.25,1,30,24.8932,0.36504
F04-BucheRastrigin,spread@0.25,1,31,80.5462,0.36504
F04-BucheRastrigin,spread@0.25,1,32,172.426,0.36504
F04-BucheRastrigin,spread@0.25,1,33,11.0106,0.36504
F04-BucheRastrigin,spread@0.25,1,34,10.8066,0.36504
F04-BucheRastrigin,spread@0.25,1,35,9.67329,0.36504
F04-BucheRastrigin,spread@0.25,1,36,10.9795,0.36504
F04-BucheRastrigin,spread@0.25,1,37,64.704,0.36504
F04-BucheRastrigin,spread@0.25,1,38,27.2448,0.36504
F04-BucheRastrigin,spread@0.25,1,39,94.5172,0.36504
F04-BucheRastrigin,spread@0.25,1,40,56.1543,0.36504
F04-BucheRastrigin,spread@0.25,1,41,10.2081,0.36504
F04-BucheRastrigin,spread@0.25,1,42,96.4831,0.36504
F04-BucheRastrigin,spread@0.25,1,43,88.8974,0.36504
F04-BucheRastrigin,spread@0.25,1,44,183.849,0.36504
F04-BucheRastrigin,spread@0.5,1,15,19.6903,0.43258
F04-BucheRastrigin,spread@0.5,1,16,7.73122,0.43258
F04-BucheRastrigin,spread@0.5,1,17,195.407,0.43258
F04-BucheRastrigin,spread@0.5,1,18,173.66,0.43258
F04-BucheRastrigin,spread@0.5,1,19,8.11597,0.43258
F04-BucheRastrigin,spread@0.5,1,20,121.636,0.43258
F04-BucheRastrigin,spread@0.5,1,21,8.53463,0.43258
F04-BucheRastrigin,spread@0.5,1,22,14.0027,0.43258
F04-BucheRastrigin,spread@0.5,1,23,19.6316,0.43258
F04-BucheRastrigin,spread@0.5,1,24,16.1452,0.43258
F04-BucheRastrigin,spread@0.5,1,25,61.0853,0.43258
F04-BucheRastrigin,spread@0.5,1,26,23.4123,0.43258
F04-BucheRastrigin,spread@0.5,1,27,14.3343,0.43258
F04-BucheRastrigin,spread@0.5,1,28,0.892564,0.43258
F04-BucheRastrigin,spread@0.5,1,29,166.412,0.43258
F04-BucheRastrigin,spread@0.5,1,30,21.5641,0.43258
F04-BucheRastrigin,spread@0.5,1,31,77.4093,0.43258
F04-BucheRastrigin,spread@0.5,1,32,178.967,0.43258
F04-BucheRastrigin,spread@0.5,1,33,11.0106,0.43258
F04-BucheRastrigin,spread@0.5,1,34,10.8066,0.43258
F04-BucheRastrigin,spread@0.5,1,35,9.67329,0.43258
F04-BucheRastrigin,spread@0.5,1,36,2.71681,0.43258
F04-BucheRastrigin,spread@0.5,1,37,72.3594,0.43258
F04-BucheRastrigin,spread@0.5,1,38,27.2448,0.43258
F04-BucheRastrigin,spread@0.5,1,39,110.681,0.43258
F04-BucheRastrigin,spread@0.5,1,40,61.5314,0.43258
F04-BucheRastrigin,spread@0.5,1,41,16.5587,0.43258
F04-BucheRastrigin,spread@0.5,1,42,107.55,0.43258
F04-BucheRastrigin,spread@0.5,1,43,105.98,0.43258
F04-BucheRastrigin,spread@0.5,1,44,196.379,0.43258
F04-BucheRastrigin,spread@1,1,15,19.6903,0.54457
F04-BucheRastrigin,spread@1,1,16,40.5111,0.54457
F04-BucheRastrigin,spread@1,1,17,17.7711,0.54457
F04-BucheRastrigin,spread@1,1,18,69.1848,0.54457
F04-BucheRastrigin,spread@1,1,19,32.0812,0.54457
F04-BucheRastrigin,spread@1,1,20,16.5119,0.54457
F04-BucheRastrigin,spread@1,1,21,16.8766,0.54457
F04-BucheRastrigin,spread@1,1,22,41.2227,0.54457
F04-BucheRastrigin,spread@1,1,23,28.8524,0.54457
F04-BucheRastrigin,spread@1,1,24,16.1452,0.54457
F04-BucheRastrigin,spread@1,1,25,5.16282,0.54457
F04-BucheRastrigin,spread@1,1,26,23.4123,0.54457
F04-BucheRastrigin,spread@1,1,27,27.1499,0.54457
F04-BucheRastrigin,spread@1,1,28,46.5687,0.54457
F04-BucheRastrigin,spread@1,1,29,75.0183,0.54457
F04-BucheRastrigin,spread@1,1,30,42.5763,0.54457
F04-BucheRastrigin,spread@1,1,31,2.5143,0.54457
F04-BucheRastrigin,spread@1,1,32,31.2777,0.54457
F04-BucheRastrigin,spread@1,1,33,11.0106,0.54457
F04-BucheRastrigin,spread@1,1,34,10.8066,0.54457
F04-BucheRastrigin,spread@1,1,35,9.67329,0.54457
F04-BucheRastrigin,spread@1,1,36,37.5041,0.54457
F04-BucheRastrigin,spread@1,1,37,6.3875,0.54457
F04-BucheRastrigin,spread@1,1,38,27.2448,0.54457
F04-BucheRastrigin,spread@1,1,39,0,0.54457
F04-BucheRastrigin,spread@1,1,40,4.92493,0.54457
F04-BucheRastrigin,spread@1,1,41,33.9799,0.54457
F04-BucheRastrigin,spread@1,1,42,0,0.54457
F04-BucheRastrigin,spread@1,1,43,26.8508,0.54457
F04-BucheRastrigin,spread@1,1,44,40.2927,0.54457
F04-BucheRastrigin,spread@2,1,15,19.6903,0.69778
F04-BucheRastrigin,spread@2,1,16,32.9077,0.69778
F04-BucheRastrigin,spread@2,1,17,3.44114,0.69778
F04-BucheRastrigin,spread@2,1,18,30.4491,0.69778
F04-BucheRastrigin,spread@2,1,19,39.7916,0.69778
F04-BucheRastrigin,spread@2,1,20,24.9729,0.69778
F04-BucheRastrigin,spread@2,1,21,45.8434,0.69778
F04-BucheRastrigin,spread@2,1,22,15.0745,0.69778
F04-BucheRastrigin,spread@2,1,23,12.418,0.69778
F04-BucheRastrigin,spread@2,1,24,16.1452,0.69778
F04-BucheRastrigin,spread@2,1,25,73.305,0.69778
F04-BucheRastrigin,spread@2,1,26,23.4123,0.69778
F04-BucheRastrigin,spread@2,1,27,27.1499,0.69778
F04-BucheRastrigin,spread@2,1,28,28.1153,0.69778
F04-BucheRastrigin,spread@2,1,29,12.3811,0.69778
F04-BucheRastrigin,spread@2,1,30,51.3628,0.69778
F04-BucheRastrigin,spread@2,1,31,40.8917,0.69778
F04-BucheRastrigin,spread@2,1,32,8.65366,0.69778
F04-BucheRastrigin,spread@2,1,33,11.0106,0.69778
F04-BucheRastrigin,spread@2,1,34,10.8066,0.69778
F04-BucheRastrigin,spread@2,1,35,9.67329,0.69778
F04-BucheRastrigin,spread@2,1,36,30.9384,0.69778
F04-BucheRastrigin,spread@2,1,37,36.8764,0.69778
F04-BucheRastrigin,spread@2,1,38,27.2448,0.69778
F04-BucheRastrigin,spread@2,1,39,25.5585,0.69778
F04-BucheRastrigin,spread@2,1,40,54.5849,0.69778
F04-BucheRastrigin,spread@2,1,41,31.2618,0.69778
F04-BucheRastrigin,spread@2,1,42,24.9392,0.69778
F04-BucheRastrigin,spread@2,1,43,42.852,0.69778
F04-BucheRastrigin,spread@2,1,44,0,0.69778
F04-BucheRastrigin,quality,2,15,19.6905,0.11412
F04-BucheRastrigin,quality,2,16,6.19426,0.11412
F04-BucheRastrigin,quality,2,17,283.479,0.11412
F04-BucheRastrigin,quality,2,18,326.135,0.11412
F04-BucheRastrigin,quality,2,19,18.051,0.11412
F04-BucheRastrigin,quality,2,20,181.897,0.11412
F04-BucheRastrigin,quality,2,21,19.2445,0.11412
F04-BucheRastrigin,quality,2,22,39.695,0.11412
F04-BucheRastrigin,quality,2,23,13.0814,0.11412
F04-BucheRastrigin,quality,2,24,7.4282,0.11412
F04-BucheRastrigin,quality,2,25,135.906,0.11412
F04-BucheRastrigin,quality,2,26,0,0.11412
F04-BucheRastrigin,quality,2,27,15.0119,0.11412
F04-BucheRastrigin,quality,2,28,44.1972,0.11412
F04-BucheRastrigin,quality,2,29,293.165,0.11412
F04-BucheRastrigin,quality,2,30,17.3424,0.11412
F04-BucheRastrigin,quality,2,31,111.848,0.11412
F04-BucheRastrigin,quality,2,32,250.155,0.11412
F04-BucheRastrigin,quality,2,33,14.8812,0.11412
F04-BucheRastrigin,quality,2,34,18.5741,0.11412
F04-BucheRastrigin,quality,2,35,21.3414,0.11412
F04-BucheRastrigin,quality,2,36,12.4072,0.11412
F04-BucheRastrigin,quality,2,37,116.036,0.11412
F04-BucheRastrigin,quality,2,38,17.0816,0.11412
F04-BucheRastrigin,quality,2,39,132.458,0.11412
F04-BucheRastrigin,quality,2,40,107.665,0.11412
F04-BucheRastrigin,quality,2,41,19.7012,0.11412
F04-BucheRastrigin,quality,2,42,156.235,0.11412
F04-BucheRastrigin,quality,2,43,198.209,0.11412
F04-BucheRastrigin,quality,2,44,270.608,0.11412
F04-BucheRastrigin,complement,2,15,8.80408,0.37105
F04-BucheRastrigin,complement,2,16,32.1394,0.37105
F04-BucheRastrigin,complement,2,17,33.2443,0.37105
F04-BucheRastrigin,complement,2,18,39.6763,0.37105
F04-BucheRastrigin,complement,2,19,7.17715,0.37105
F04-BucheRastrigin,complement,2,20,10.0207,0.37105
F04-BucheRastrigin,complement,2,21,2.12733,0.37105
F04-BucheRastrigin,complement,2,22,10.1904,0.37105
F04-BucheRastrigin,complement,2,23,28.5562,0.37105
F04-BucheRastrigin,complement,2,24,0,0.37105
F04-BucheRastrigin,complement,2,25,25.1565,0.37105
F04-BucheRastrigin,complement,2,26,12.1392,0.37105
F04-BucheRastrigin,complement,2,27,3.03573,0.37105
F04-BucheRastrigin,complement,2,28,10.0527,0.37105
F04-BucheRastrigin,complement,2,29,38.4716,0.37105
F04-BucheRastrigin,complement,2,30,4.81355,0.37105
F04-BucheRastrigin,complement,2,31,0,0.37105
F04-BucheRastrigin,complement,2,32,35.5637,0.37105
F04-BucheRastrigin,complement,2,33,25.2098,0.37105
F04-BucheRastrigin,complement,2,34,28.6224,0.37105
F04-BucheRastrigin,complement,2,35,43.6413,0.37105
F04-BucheRastrigin,complement,2,36,22.1964,0.37105
F04-BucheRastrigin,complement,2,37,24.713,0.37105
F04-BucheRastrigin,complement,2,38,32.7626,0.37105
F04-BucheRastrigin,complement,2,39,4.41764,0.37105
F04-BucheRastrigin,complement,2,40,6.77407,0.37105
F04-BucheRastrigin,complement,2,41,10.2762,0.37105
F04-BucheRastrigin,complement,2,42,0,0.37105
F04-BucheRastrigin,complement,2,43,0,0.37105
F04-BucheRastrigin,complement,2,44,34.4433,0.37105
F04-BucheRastrigin,spread@0.02,2,15,19.6905,0.11412
F04-BucheRastrigin,spread@0.02,2,16,6.19426,0.11412
F04-BucheRastrigin,spread@0.02,2,17,283.479,0.11412
F04-BucheRastrigin,spread@0.02,2,18,326.135,0.11412
