function,method,seed,scenario,regret,spread
F03-RastriginSep,spread@0.25,0,40,29.4748,0.37895
F03-RastriginSep,spread@0.25,0,41,27.4032,0.37895
F03-RastriginSep,spread@0.25,0,42,336.993,0.37895
F03-RastriginSep,spread@0.25,0,43,208.832,0.37895
F03-RastriginSep,spread@0.25,0,44,456.559,0.37895
F03-RastriginSep,spread@0.5,0,15,91.9564,0.60540
F03-RastriginSep,spread@0.5,0,16,36.9884,0.60540
F03-RastriginSep,spread@0.5,0,17,140.69,0.60540
F03-RastriginSep,spread@0.5,0,18,89.2788,0.60540
F03-RastriginSep,spread@0.5,0,19,313.381,0.60540
F03-RastriginSep,spread@0.5,0,20,0,0.60540
F03-RastriginSep,spread@0.5,0,21,4.97437,0.60540
F03-RastriginSep,spread@0.5,0,22,218.241,0.60540
F03-RastriginSep,spread@0.5,0,23,42.1542,0.60540
F03-RastriginSep,spread@0.5,0,24,10.2937,0.60540
F03-RastriginSep,spread@0.5,0,25,497.958,0.60540
F03-RastriginSep,spread@0.5,0,26,51.9385,0.60540
F03-RastriginSep,spread@0.5,0,27,62.1481,0.60540
F03-RastriginSep,spread@0.5,0,28,382.917,0.60540
F03-RastriginSep,spread@0.5,0,29,33.9539,0.60540
F03-RastriginSep,spread@0.5,0,30,41.2333,0.60540
F03-RastriginSep,spread@0.5,0,31,0,0.60540
F03-RastriginSep,spread@0.5,0,32,987.613,0.60540
F03-RastriginSep,spread@0.5,0,33,7.97112,0.60540
F03-RastriginSep,spread@0.5,0,34,22.4977,0.60540
F03-RastriginSep,spread@0.5,0,35,52.1961,0.60540
F03-RastriginSep,spread@0.5,0,36,80.0797,0.60540
F03-RastriginSep,spread@0.5,0,37,0,0.60540
F03-RastriginSep,spread@0.5,0,38,42.4554,0.60540
F03-RastriginSep,spread@0.5,0,39,45.6829,0.60540
F03-RastriginSep,spread@0.5,0,40,44.2597,0.60540
F03-RastriginSep,spread@0.5,0,41,112.718,0.60540
F03-RastriginSep,spread@0.5,0,42,608.893,0.60540
F03-RastriginSep,spread@0.5,0,43,333.354,0.60540
F03-RastriginSep,spread@0.5,0,44,668.049,0.60540
F03-RastriginSep,spread@1,0,15,28.2866,0.59788
F03-RastriginSep,spread@1,0,16,0,0.59788
F03-RastriginSep,spread@1,0,17,58.9144,0.59788
F03-RastriginSep,spread@1,0,18,23.5066,0.59788
F03-RastriginSep,spread@1,0,19,262.052,0.59788
F03-RastriginSep,spread@1,0,20,0,0.59788
F03-RastriginSep,spread@1,0,21,4.97437,0.59788
F03-RastriginSep,spread@1,0,22,137.282,0.59788
F03-RastriginSep,spread@1,0,23,35.5789,0.59788
F03-RastriginSep,spread@1,0,24,10.2937,0.59788
F03-RastriginSep,spread@1,0,25,282.814,0.59788
F03-RastriginSep,spread@1,0,26,88.5911,0.59788
F03-RastriginSep,spread@1,0,27,0,0.59788
F03-RastriginSep,spread@1,0,28,357.738,0.59788
F03-RastriginSep,spread@1,0,29,42.1401,0.59788
F03-RastriginSep,spread@1,0,30,17.5526,0.59788
F03-RastriginSep,spread@1,0,31,9.21917,0.59788
F03-RastriginSep,spread@1,0,32,398.679,0.59788
F03-RastriginSep,spread@1,0,33,7.97112,0.59788
F03-RastriginSep,spread@1,0,34,22.4977,0.59788
F03-RastriginSep,spread@1,0,35,36.5867,0.59788
F03-RastriginSep,spread@1,0,36,86.9703,0.59788
F03-RastriginSep,spread@1,0,37,0,0.59788
F03-RastriginSep,spread@1,0,38,42.4554,0.59788
F03-RastriginSep,spread@1,0,39,3.65722,0.59788
F03-RastriginSep,spread@1,0,40,35.7102,0.59788
F03-RastriginSep,spread@1,0,41,73.2081,0.59788
F03-RastriginSep,spread@1,0,42,201.496,0.59788
F03-RastriginSep,spread@1,0,43,98.9859,0.59788
F03-RastriginSep,spread@1,0,44,310.812,0.59788
F03-RastriginSep,spread@2,0,15,28.4131,0.89868
F03-RastriginSep,spread@2,0,16,36.9884,0.89868
F03-RastriginSep,spread@2,0,17,70.8696,0.89868
F03-RastriginSep,spread@2,0,18,88.9823,0.89868
F03-RastriginSep,spread@2,0,19,27.0501,0.89868
F03-RastriginSep,spread@2,0,20,72.2119,0.89868
F03-RastriginSep,spread@2,0,21,4.97437,0.89868
F03-RastriginSep,spread@2,0,22,1.83428,0.89868
F03-RastriginSep,spread@2,0,23,51.0886,0.89868
F03-RastriginSep,spread@2,0,24,10.2937,0.89868
F03-RastriginSep,spread@2,0,25,60.1023,0.89868
F03-RastriginSep,spread@2,0,26,36.0008,0.89868
F03-RastriginSep,spread@2,0,27,32.2059,0.89868
F03-RastriginSep,spread@2,0,28,0,0.89868
F03-RastriginSep,spread@2,0,29,9.52558,0.89868
F03-RastriginSep,spread@2,0,30,25.7592,0.89868
F03-RastriginSep,spread@2,0,31,61.5497,0.89868
F03-RastriginSep,spread@2,0,32,78.0258,0.89868
F03-RastriginSep,spread@2,0,33,7.97112,0.89868
F03-RastriginSep,spread@2,0,34,22.4977,0.89868
F03-RastriginSep,spread@2,0,35,5.15315,0.89868
F03-RastriginSep,spread@2,0,36,27.4843,0.89868
F03-RastriginSep,spread@2,0,37,72.7041,0.89868
F03-RastriginSep,spread@2,0,38,42.446,0.89868
F03-RastriginSep,spread@2,0,39,76.8256,0.89868
F03-RastriginSep,spread@2,0,40,52.6438,0.89868
F03-RastriginSep,spread@2,0,41,35.3734,0.89868
F03-RastriginSep,spread@2,0,42,0,0.89868
F03-RastriginSep,spread@2,0,43,0,0.89868
F03-RastriginSep,spread@2,0,44,119.073,0.89868
F03-RastriginSep,quality,1,15,158.587,0.15572
F03-RastriginSep,quality,1,16,41.5714,0.15572
F03-RastriginSep,quality,1,17,614.998,0.15572
F03-RastriginSep,quality,1,18,446.233,0.15572
F03-RastriginSep,quality,1,19,990.089,0.15572
F03-RastriginSep,quality,1,20,199.177,0.15572
F03-RastriginSep,quality,1,21,0,0.15572
F03-RastriginSep,quality,1,22,616.699,0.15572
F03-RastriginSep,quality,1,23,53.1729,0.15572
F03-RastriginSep,quality,1,24,27.3662,0.15572
F03-RastriginSep,quality,1,25,1064.98,0.15572
F03-RastriginSep,quality,1,26,228.884,0.15572
F03-RastriginSep,quality,1,27,77.7125,0.15572
F03-RastriginSep,quality,1,28,1143.03,0.15572
F03-RastriginSep,quality,1,29,123.583,0.15572
F03-RastriginSep,quality,1,30,109.625,0.15572
F03-RastriginSep,quality,1,31,52.5165,0.15572
F03-RastriginSep,quality,1,32,1648.67,0.15572
F03-RastriginSep,quality,1,33,25.8716,0.15572
F03-RastriginSep,quality,1,34,0,0.15572
F03-RastriginSep,quality,1,35,202.669,0.15572
F03-RastriginSep,quality,1,36,181.725,0.15572
F03-RastriginSep,quality,1,37,124.595,0.15572
F03-RastriginSep,quality,1,38,95.3433,0.15572
F03-RastriginSep,quality,1,39,189.717,0.15572
F03-RastriginSep,quality,1,40,25.4906,0.15572
F03-RastriginSep,quality,1,41,186.194,0.15572
F03-RastriginSep,quality,1,42,967.769,0.15572
F03-RastriginSep,quality,1,43,733.263,0.15572
F03-RastriginSep,quality,1,44,1235.66,0.15572
F03-RastriginSep,complement,1,15,30.0575,0.52549
F03-RastriginSep,complement,1,16,17.1956,0.52549
F03-RastriginSep,complement,1,17,0,0.52549
F03-RastriginSep,complement,1,18,31.8889,0.52549
F03-RastriginSep,complement,1,19,100.671,0.52549
F03-RastriginSep,complement,1,20,0,0.52549
F03-RastriginSep,complement,1,21,0,0.52549
F03-RastriginSep,complement,1,22,42.0181,0.52549
F03-RastriginSep,complement,1,23,37.3043,0.52549
F03-RastriginSep,complement,1,24,0,0.52549
F03-RastriginSep,complement,1,25,51.5508,0.52549
F03-RastriginSep,complement,1,26,94.6075,0.52549
F03-RastriginSep,complement,1,27,27.0382,0.52549
F03-RastriginSep,complement,1,28,76.4795,0.52549
F03-RastriginSep,complement,1,29,33.6738,0.52549
F03-RastriginSep,complement,1,30,23.2825,0.52549
F03-RastriginSep,complement,1,31,25.705,0.52549
F03-RastriginSep,complement,1,32,65.3623,0.52549
F03-RastriginSep,complement,1,33,30.8432,0.52549
F03-RastriginSep,complement,1,34,25.2611,0.52549
F03-RastriginSep,complement,1,35,45.5192,0.52549
F03-RastriginSep,complement,1,36,65.554,0.52549
F03-RastriginSep,complement,1,37,14.4839,0.52549
F03-RastriginSep,complement,1,38,24.675,0.52549
F03-RastriginSep,complement,1,39,2.28722,0.52549
F03-RastriginSep,complement,1,40,34.8222,0.52549
F03-RastriginSep,complement,1,41,33.7325,0.52549
F03-RastriginSep,complement,1,42,28.2788,0.52549
F03-RastriginSep,complement,1,43,0,0.52549
F03-RastriginSep,complement,1,44,9.67127,0.52549
F03-RastriginSep,spread@0.02,1,15,158.587,0.15572
F03-RastriginSep,spread@0.02,1,16,41.5714,0.15572
F03-RastriginSep,spread@0.02,1,17,614.998,0.15572
F03-RastriginSep,spread@0.02,1,18,446.233,0.15572
F03-RastriginSep,spread@0.02,1,19,990.089,0.15572
F03-RastriginSep,spread@0.02,1,20,199.177,0.15572
F03-RastriginSep,spread@0.02,1,21,0,0.15572
F03-RastriginSep,spread@0.02,1,22,616.699,0.15572
F03-RastriginSep,spread@0.02,1,23,53.1729,0.15572
F03-RastriginSep,spread@0.02,1,24,27.3662,0.15572
F03-RastriginSep,spread@0.02,1,25,1064.98,0.15572
F03-RastriginSep,spread@0.02,1,26,228.884,0.15572
F03-RastriginSep,spread@0.02,1,27,77.7125,0.15572
F03-RastriginSep,spread@0.02,1,28,1143.03,0.15572
F03-RastriginSep,spread@0.02,1,29,123.583,0.15572
F03-RastriginSep,spread@0.02,1,30,109.625,0.15572
F03-RastriginSep,spread@0.02,1,31,52.5165,0.15572
F03-RastriginSep,spread@0.02,1,32,1648.67,0.15572
F03-RastriginSep,spread@0.02,1,33,25.8716,0.15572
F03-RastriginSep,spread@0.02,1,34,0,0.15572
F03-RastriginSep,spread@0.02,1,35,202.669,0.15572
F03-RastriginSep,spread@0.02,1,36,181.725,0.15572
F03-RastriginSep,spread@0.02,1,37,124.595,0.15572
F03-RastriginSep,spread@0.02,1,38,95.3433,0.15572
F03-RastriginSep,spread@0.02,1,39,189.717,0.15572
F03-RastriginSep,spread@0.02,1,40,25.4906,0.15572
F03-RastriginSep,spread@0.02,1,41,186.194,0.15572
F03-RastriginSep,spread@0.02,1,42,967.769,0.15572
F03-RastriginSep,spread@0.02,1,43,733.263,0.15572
F03-RastriginSep,spread@0.02,1,44,1235.66,0.15572
F03-RastriginSep,spread@0.05,1,15,158.587,0.15572
F03-RastriginSep,spread@0.05,1,16,41.5714,0.15572
F03-RastriginSep,spread@0.05,1,17,614.998,0.15572
F03-RastriginSep,spread@0.05,1,18,446.233,0.15572
F03-RastriginSep,spread@0.05,1,19,990.089,0.15572
F03-RastriginSep,spread@0.05,1,20,199.177,0.15572
F03-RastriginSep,spread@0.05,1,21,0,0.15572
F03-RastriginSep,spread@0.05,1,22,616.699,0.15572
F03-RastriginSep,spread@0.05,1,23,53.1729,0.15572
F03-RastriginSep,spread@0.05,1,24,27.3662,0.15572
F03-RastriginSep,spread@0.05,1,25,1064.98,0.15572
F03-RastriginSep,spread@0.05,1,26,228.884,0.15572
F03-RastriginSep,spread@0.05,1,27,77.7125,0.15572
F03-RastriginSep,spread@0.05,1,28,1143.03,0.15572
F03-RastriginSep,spread@0.05,1,29,123.583,0.15572
F03-RastriginSep,spread@0.05,1,30,109.625,0.15572
F03-RastriginSep,spread@0.05,1,31,52.5165,0.15572
F03-RastriginSep,spread@0.05,1,32,1648.67,0.15572
F03-RastriginSep,spread@0.05,1,33,25.8716,0.15572
F03-RastriginSep,spread@0.05,1,34,0,0.15572
F03-RastriginSep,spread@0.05,1,35,202.669,0.15572
F03-RastriginSep,spread@0.05,1,36,181.725,0.15572
F03-RastriginSep,spread@0.05,1,37,124.595,0.15572
F03-RastriginSep,spread@0.05,1,38,95.3433,0.15572
F03-RastriginSep,spread@0.05,1,39,189.717,0.15572
F03-RastriginSep,spread@0.05,1,40,25.4906,0.15572
F03-RastriginSep,spread@0.05,1,41,186.194,0.15572
F03-RastriginSep,spread@0.05,1,42,967.769,0.15572
F03-RastriginSep,spread@0.05,1,43,733.263,0.15572
F03-RastriginSep,spread@0.05,1,44,1235.66,0.15572
F03-RastriginSep,spread@0.1,1,15,148.04,0.32140
F03-RastriginSep,spread@0.1,1,16,26.8063,0.32140
F03-RastriginSep,spread@0.1,1,17,542.471,0.32140
F03-RastriginSep,spread@0.1,1,18,344.023,0.32140
F03-RastriginSep,spread@0.1,1,19,993.546,0.32140
F03-RastriginSep,spread@0.1,1,20,157.011,0.32140
F03-RastriginSep,spread@0.1,1,21,0.488486,0.32140
F03-RastriginSep,spread@0.1,1,22,596.826,0.32140
F03-RastriginSep,spread@0.1,1,23,47.1239,0.32140
F03-RastriginSep,spread@0.1,1,24,2.5346,0.32140
F03-RastriginSep,spread@0.1,1,25,1027.14,0.32140
F03-RastriginSep,spread@0.1,1,26,215.428,0.32140
F03-RastriginSep,spread@0.1,1,27,64.4964,0.32140
F03-RastriginSep,spread@0.1,1,28,1148.28,0.32140
F03-RastriginSep,spread@0.1,1,29,69.3249,0.32140
F03-RastriginSep,spread@0.1,1,30,49.3647,0.32140
F03-RastriginSep,spread@0.1,1,31,50.5735,0.32140
F03-RastriginSep,spread@0.1,1,32,1534.95,0.32140
F03-RastriginSep,spread@0.1,1,33,2.23217,0.32140
F03-RastriginSep,spread@0.1,1,34,8.48747,0.32140
F03-RastriginSep,spread@0.1,1,35,156.711,0.32140
F03-RastriginSep,spread@0.1,1,36,158.604,0.32140
F03-RastriginSep,spread@0.1,1,37,103.324,0.32140
F03-RastriginSep,spread@0.1,1,38,105.355,0.32140
F03-RastriginSep,spread@0.1,1,39,121.595,0.32140
F03-RastriginSep,spread@0.1,1,40,27.2463,0.32140
F03-RastriginSep,spread@0.1,1,41,167.374,0.32140
F03-RastriginSep,spread@0.1,1,42,926.352,0.32140
F03-RastriginSep,spread@0.1,1,43,691.024,0.32140
F03-RastriginSep,spread@0.1,1,44,1162.12,0.32140
F03-RastriginSep,spread@0.15,1,15,148.04,0.30492
F03-RastriginSep,spread@0.15,1,16,33.4831,0.30492
F03-RastriginSep,spread@0.15,1,17,354.759,0.30492
F03-RastriginSep,spread@0.15,1,18,170.485,0.30492
F03-RastriginSep,spread@0.15,1,19,987.135,0.30492
F03-RastriginSep,spread@0.15,1,20,59.1813,0.30492
F03-RastriginSep,spread@0.15,1,21,0.488486,0.30492
F03-RastriginSep,spread@0.15,1,22,583.794,0.30492
F03-RastriginSep,spread@0.15,1,23,47.1239,0.30492
F03-RastriginSep,spread@0.15,1,24,27.3662,0.30492
F03-RastriginSep,spread@0.15,1,25,979.823,0.30492
F03-RastriginSep,spread@0.15,1,26,215.428,0.30492
F03-RastriginSep,spread@0.15,1,27,64.4964,0.30492
F03-RastriginSep,spread@0.15,1,28,1145.4,0.30492
F03-RastriginSep,spread@0.15,1,29,77.359,0.30492
F03-RastriginSep,spread@0.15,1,30,49.3647,0.30492
F03-RastriginSep,spread@0.15,1,31,5.26277,0.30492
F03-RastriginSep,spread@0.15,1,32,1427.14,0.30492
F03-RastriginSep,spread@0.15,1,33,2.23217,0.30492
F03-RastriginSep,spread@0.15,1,34,0,0.30492
F03-RastriginSep,spread@0.15,1,35,156.711,0.30492
F03-RastriginSep,spread@0.15,1,36,158.604,0.30492
F03-RastriginSep,spread@0.15,1,37,49.33,0.30492
F03-RastriginSep,spread@0.15,1,38,92.6792,0.30492
F03-RastriginSep,spread@0.15,1,39,63.6413,0.30492
F03-RastriginSep,spread@0.15,1,40,25.4791,0.30492
F03-RastriginSep,spread@0.15,1,41,158.534,0.30492
F03-RastriginSep,spread@0.15,1,42,832.044,0.30492
F03-RastriginSep,spread@0.15,1,43,583.104,0.30492
F03-RastriginSep,spread@0.15,1,44,967.185,0.30492
F03-RastriginSep,spread@0.25,1,15,153.17,0.42758
F03-RastriginSep,spread@0.25,1,16,26.8063,0.42758
F03-RastriginSep,spread@0.25,1,17,354.759,0.42758
F03-RastriginSep,spread@0.25,1,18,170.485,0.42758
F03-RastriginSep,spread@0.25,1,19,987.135,0.42758
F03-RastriginSep,spread@0.25,1,20,59.1813,0.42758
F03-RastriginSep,spread@0.25,1,21,0.488486,0.42758
F03-RastriginSep,spread@0.25,1,22,583.794,0.42758
F03-RastriginSep,spread@0.25,1,23,69.8874,0.42758
F03-RastriginSep,spread@0.25,1,24,2.5346,0.42758
F03-RastriginSep,spread@0.25,1,25,979.823,0.42758
F03-RastriginSep,spread@0.25,1,26,258.462,0.42758
F03-RastriginSep,spread@0.25,1,27,76.7981,0.42758
F03-RastriginSep,spread@0.25,1,28,1145.4,0.42758
F03-RastriginSep,spread@0.25,1,29,69.2411,0.42758
F03-RastriginSep,spread@0.25,1,30,81.6119,0.42758
F03-RastriginSep,spread@0.25,1,31,5.26277,0.42758
F03-RastriginSep,spread@0.25,1,32,1427.14,0.42758
F03-RastriginSep,spread@0.25,1,33,11.9876,0.42758
F03-RastriginSep,spread@0.25,1,34,9.19163,0.42758
F03-RastriginSep,spread@0.25,1,35,192.773,0.42758
F03-RastriginSep,spread@0.25,1,36,166,0.42758
F03-RastriginSep,spread@0.25,1,37,49.33,0.42758
F03-RastriginSep,spread@0.25,1,38,92.6792,0.42758
F03-RastriginSep,spread@0.25,1,39,63.6413,0.42758
F03-RastriginSep,spread@0.25,1,40,25.4791,0.42758
F03-RastriginSep,spread@0.25,1,41,158.534,0.42758
F03-RastriginSep,spread@0.25,1,42,832.044,0.42758
F03-RastriginSep,spread@0.25,1,43,583.104,0.42758
F03-RastriginSep,spread@0.25,1,44,967.185,0.42758
F03-RastriginSep,spread@0.5,1,15,144.344,0.53018
F03-RastriginSep,spread@0.5,1,16,62.0295,0.53018
F03-RastriginSep,spread@0.5,1,17,326.361,0.53018
F03-RastriginSep,spread@0.5,1,18,155.228,0.53018
F03-RastriginSep,spread@0.5,1,19,983.278,0.53018
F03-RastriginSep,spread@0.5,1,20,59.5251,0.53018
F03-RastriginSep,spread@0.5,1,21,0.488486,0.53018
F03-RastriginSep,spread@0.5,1,22,581.035,0.53018
F03-RastriginSep,spread@0.5,1,23,47.1239,0.53018
F03-RastriginSep,spread@0.5,1,24,27.3662,0.53018
F03-RastriginSep,spread@0.5,1,25,961.066,0.53018
F03-RastriginSep,spread@0.5,1,26,215.428,0.53018
F03-RastriginSep,spread@0.5,1,27,64.3692,0.53018
F03-RastriginSep,spread@0.5,1,28,1148.28,0.53018
F03-RastriginSep,spread@0.5,1,29,26.7888,0.53018
F03-RastriginSep,spread@0.5,1,30,42.953,0.53018
F03-RastriginSep,spread@0.5,1,31,12.2444,0.53018
F03-RastriginSep,spread@0.5,1,32,1362.44,0.53018
F03-RastriginSep,spread@0.5,1,33,2.23217,0.53018
F03-RastriginSep,spread@0.5,1,34,22.6971,0.53018
F03-RastriginSep,spread@0.5,1,35,156.711,0.53018
F03-RastriginSep,spread@0.5,1,36,158.604,0.53018
F03-RastriginSep,spread@0.5,1,37,63.5478,0.53018
F03-RastriginSep,spread@0.5,1,38,105.355,0.53018
F03-RastriginSep,spread@0.5,1,39,28.1996,0.53018
F03-RastriginSep,spread@0.5,1,40,17.5191,0.53018
F03-RastriginSep,spread@0.5,1,41,167.374,0.53018
F03-RastriginSep,spread@0.5,1,42,825.08,0.53018
F03-RastriginSep,spread@0.5,1,43,568.272,0.53018
F03-RastriginSep,spread@0.5,1,44,982.296,0.53018
F03-RastriginSep,spread@1,1,15,31.0454,0.72891
F03-RastriginSep,spread@1,1,16,76.2263,0.72891
F03-RastriginSep,spread@1,1,17,142.59,0.72891
F03-RastriginSep,spread@1,1,18,38.6337,0.72891
F03-RastriginSep,spread@1,1,19,95.6193,0.72891
F03-RastriginSep,spread@1,1,20,37.7018,0.72891
F03-RastriginSep,spread@1,1,21,0.488486,0.72891
F03-RastriginSep,spread@1,1,22,16.3803,0.72891
F03-RastriginSep,spread@1,1,23,27.4199,0.72891
F03-RastriginSep,spread@1,1,24,27.3662,0.72891
F03-RastriginSep,spread@1,1,25,118.045,0.72891
F03-RastriginSep,spread@1,1,26,17.4757,0.72891
F03-RastriginSep,spread@1,1,27,27.342,0.72891
F03-RastriginSep,spread@1,1,28,135.18,0.72891
F03-RastriginSep,spread@1,1,29,29.6914,0.72891
F03-RastriginSep,spread@1,1,30,6.69866,0.72891
F03-RastriginSep,spread@1,1,31,17.2172,0.72891
F03-RastriginSep,spread@1,1,32,269.153,0.72891
F03-RastriginSep,spread@1,1,33,13.7574,0.72891
F03-RastriginSep,spread@1,1,34,22.6971,0.72891
F03-RastriginSep,spread@1,1,35,44.4248,0.72891
F03-RastriginSep,spread@1,1,36,30.4015,0.72891
F03-RastriginSep,spread@1,1,37,21.4502,0.72891
F03-RastriginSep,spread@1,1,38,0,0.72891
F03-RastriginSep,spread@1,1,39,0,0.72891
F03-RastriginSep,spread@1,1,40,39.6096,0.72891
F03-RastriginSep,spread@1,1,41,0,0.72891
F03-RastriginSep,spread@1,1,42,102.751,0.72891
F03-RastriginSep,spread@1,1,43,91.2518,0.72891
F03-RastriginSep,spread@1,1,44,173.938,0.72891
F03-RastriginSep,spread@2,1,15,40.4566,0.77271
F03-RastriginSep,spread@2,1,16,76.2263,0.77271
F03-RastriginSep,spread@2,1,17,17.6736,0.77271
F03-RastriginSep,spread@2,1,18,42.4269,0.77271
F03-RastriginSep,spread@2,1,19,31.3384,0.77271
F03-RastriginSep,spread@2,1,20,4.38551,0.77271
F03-RastriginSep,spread@2,1,21,0.488486,0.77271
F03-RastriginSep,spread@2,1,22,0,0.77271
F03-RastriginSep,spread@2,1,23,53.2916,0.77271
F03-RastriginSep,spread@2,1,24,27.3662,0.77271
F03-RastriginSep,spread@2,1,25,20.6736,0.77271
F03-RastriginSep,spread@2,1,26,0.205276,0.77271
F03-RastriginSep,spread@2,1,27,60.9277,0.77271
F03-RastriginSep,spread@2,1,28,49.0491,0.77271
F03-RastriginSep,spread@2,1,29,0,0.77271
F03-RastriginSep,spread@2,1,30,98.5821,0.77271
F03-RastriginSep,spread@2,1,31,65.0032,0.77271
F03-RastriginSep,spread@2,1,32,80.9791,0.77271
F03-RastriginSep,spread@2,1,33,25.8716,0.77271
F03-RastriginSep,spread@2,1,34,22.6971,0.77271
F03-RastriginSep,spread@2,1,35,9.14883,0.77271
F03-RastriginSep,spread@2,1,36,30.9307,0.77271
F03-RastriginSep,spread@2,1,37,16.4808,0.77271
F03-RastriginSep,spread@2,1,38,16.7101,0.77271
F03-RastriginSep,spread@2,1,39,42.6533,0.77271
F03-RastriginSep,spread@2,1,40,30.768,0.77271
F03-RastriginSep,spread@2,1,41,25.3074,0.77271
F03-RastriginSep,spread@2,1,42,36.7994,0.77271
F03-RastriginSep,spread@2,1,43,32.3891,0.77271
F03-RastriginSep,spread@2,1,44,25.7141,0.77271
F03-RastriginSep,quality,2,15,176.068,0.23913
F03-RastriginSep,quality,2,16,29.2174,0.23913
F03-RastriginSep,quality,2,17,359.06,0.23913
F03-RastriginSep,quality,2,18,249.244,0.23913
F03-RastriginSep,quality,2,19,999.536,0.23913
F03-RastriginSep,quality,2,20,85.1725,0.23913
F03-RastriginSep,quality,2,21,5.54351,0.23913
F03-RastriginSep,quality,2,22,607.287,0.23913
F03-RastriginSep,quality,2,23,63.8905,0.23913
F03-RastriginSep,quality,2,24,30.0732,0.23913
F03-RastriginSep,quality,2,25,966.458,0.23913
F03-RastriginSep,quality,2,26,253.093,0.23913
F03-RastriginSep,quality,2,27,77.7003,0.23913
F03-RastriginSep,quality,2,28,1125.26,0.23913
F03-RastriginSep,quality,2,29,80.8251,0.23913
F03-RastriginSep,quality,2,30,58.3156,0.23913
F03-RastriginSep,quality,2,31,26.4577,0.23913
F03-RastriginSep,quality,2,32,1411.54,0.23913
F03-RastriginSep,quality,2,33,20.8999,0.23913
F03-RastriginSep,quality,2,34,0,0.23913
F03-RastriginSep,quality,2,35,198.586,0.23913
F03-RastriginSep,quality,2,36,167.05,0.23913
F03-RastriginSep,quality,2,37,49.2555,0.23913
F03-RastriginSep,quality,2,38,86.2837,0.23913
F03-RastriginSep,quality,2,39,81.2853,0.23913
F03-RastriginSep,quality,2,40,66.0684,0.23913
F03-RastriginSep,quality,2,41,172.35,0.23913
F03-RastriginSep,quality,2,42,832.879,0.23913
F03-RastriginSep,quality,2,43,623.236,0.23913
F03-RastriginSep,quality,2,44,1029.9,0.23913
F03-RastriginSep,complement,2,15,23.1567,0.50930
F03-RastriginSep,complement,2,16,44.8362,0.50930
F03-RastriginSep,complement,2,17,0,0.50930
F03-RastriginSep,complement,2,18,12.8092,0.50930
F03-RastriginSep,complement,2,19,42.2972,0.50930
F03-RastriginSep,complement,2,20,0,0.50930
F03-RastriginSep,complement,2,21,35.0374,0.50930
F03-RastriginSep,complement,2,22,37.2755,0.50930
F03-RastriginSep,complement,2,23,8.88328,0.50930
F03-RastriginSep,complement,2,24,5.64516,0.50930
F03-RastriginSep,complement,2,25,2.81693,0.50930
F03-RastriginSep,complement,2,26,18.1037,0.50930
F03-RastriginSep,complement,2,27,0,0.50930
F03-RastriginSep,complement,2,28,50.6934,0.50930
F03-RastriginSep,complement,2,29,35.7502,0.50930
F03-RastriginSep,complement,2,30,8.49843,0.50930
F03-RastriginSep,complement,2,31,16.3017,0.50930
F03-RastriginSep,complement,2,32,11.5613,0.50930
F03-RastriginSep,complement,2,33,38.4071,0.50930
F03-RastriginSep,complement,2,34,13.315,0.50930
F03-RastriginSep,complement,2,35,13.2863,0.50930
F03-RastriginSep,complement,2,36,29.0941,0.50930
F03-RastriginSep,complement,2,37,17.3174,0.50930
F03-RastriginSep,complement,2,38,19.7209,0.50930
F03-RastriginSep,complement,2,39,30.2622,0.50930
F03-RastriginSep,complement,2,40,65.0056,0.50930
F03-RastriginSep,complement,2,41,35.3239,0.50930
F03-RastriginSep,complement,2,42,7.30356,0.50930
F03-RastriginSep,complement,2,43,6.8552,0.50930
F03-RastriginSep,complement,2,44,0,0.50930
F03-RastriginSep,spread@0.02,2,15,176.068,0.23913
F03-RastriginSep,spread@0.02,2,16,29.2174,0.23913
F03-RastriginSep,spread@0.02,2,17,359.06,0.23913
F03-RastriginSep,spread@0.02,2,18,249.244,0.23913
F03-RastriginSep,spread@0.02,2,19,999.536,0.23913
F03-RastriginSep,spread@0.02,2,20,85.1725,0.23913
F03-RastriginSep,spread@0.02,2,21,5.54351,0.23913
F03-RastriginSep,spread@0.02,2,22,607.287,0.23913
