function,method,seed,scenario,regret
F18-SchafferF7ill,NM-Restart,4,40,0
F18-SchafferF7ill,NM-Restart,4,41,3697.95
F18-SchafferF7ill,NM-Restart,4,42,3206.72
F18-SchafferF7ill,NM-Restart,4,43,0
F18-SchafferF7ill,NM-Restart,4,44,1.84858
F18-SchafferF7ill,IPOP-CMA-ES,4,15,2.83242
F18-SchafferF7ill,IPOP-CMA-ES,4,16,3859.4
F18-SchafferF7ill,IPOP-CMA-ES,4,17,2.87777e-05
F18-SchafferF7ill,IPOP-CMA-ES,4,18,3912.98
F18-SchafferF7ill,IPOP-CMA-ES,4,19,4857.85
F18-SchafferF7ill,IPOP-CMA-ES,4,20,2.87777e-05
F18-SchafferF7ill,IPOP-CMA-ES,4,21,2.87777e-05
F18-SchafferF7ill,IPOP-CMA-ES,4,22,2.87777e-05
F18-SchafferF7ill,IPOP-CMA-ES,4,23,4658.79
F18-SchafferF7ill,IPOP-CMA-ES,4,24,2.87777e-05
F18-SchafferF7ill,IPOP-CMA-ES,4,25,2.87777e-05
F18-SchafferF7ill,IPOP-CMA-ES,4,26,2.87777e-05
F18-SchafferF7ill,IPOP-CMA-ES,4,27,4329.82
F18-SchafferF7ill,IPOP-CMA-ES,4,28,2.87777e-05
F18-SchafferF7ill,IPOP-CMA-ES,4,29,2.87777e-05
F18-SchafferF7ill,IPOP-CMA-ES,4,30,4248.62
F18-SchafferF7ill,IPOP-CMA-ES,4,31,2.87777e-05
F18-SchafferF7ill,IPOP-CMA-ES,4,32,2.87777e-05
F18-SchafferF7ill,IPOP-CMA-ES,4,33,2.87777e-05
F18-SchafferF7ill,IPOP-CMA-ES,4,34,3.17168
F18-SchafferF7ill,IPOP-CMA-ES,4,35,2.87777e-05
F18-SchafferF7ill,IPOP-CMA-ES,4,36,3.53934
F18-SchafferF7ill,IPOP-CMA-ES,4,37,2.87777e-05
F18-SchafferF7ill,IPOP-CMA-ES,4,38,2.87777e-05
F18-SchafferF7ill,IPOP-CMA-ES,4,39,3824.25
F18-SchafferF7ill,IPOP-CMA-ES,4,40,2.43778
F18-SchafferF7ill,IPOP-CMA-ES,4,41,3740.18
F18-SchafferF7ill,IPOP-CMA-ES,4,42,4437.76
F18-SchafferF7ill,IPOP-CMA-ES,4,43,3667.61
F18-SchafferF7ill,IPOP-CMA-ES,4,44,2.87777e-05
F18-SchafferF7ill,DE,4,15,3720.01
F18-SchafferF7ill,DE,4,16,4399.17
F18-SchafferF7ill,DE,4,17,4.03233e-11
F18-SchafferF7ill,DE,4,18,3919.97
F18-SchafferF7ill,DE,4,19,5200.45
F18-SchafferF7ill,DE,4,20,4.03233e-11
F18-SchafferF7ill,DE,4,21,4.03233e-11
F18-SchafferF7ill,DE,4,22,4.03233e-11
F18-SchafferF7ill,DE,4,23,5002.16
F18-SchafferF7ill,DE,4,24,4.03233e-11
F18-SchafferF7ill,DE,4,25,4.03233e-11
F18-SchafferF7ill,DE,4,26,4.03233e-11
F18-SchafferF7ill,DE,4,27,4822.35
F18-SchafferF7ill,DE,4,28,4.03233e-11
F18-SchafferF7ill,DE,4,29,4.03233e-11
F18-SchafferF7ill,DE,4,30,4248.62
F18-SchafferF7ill,DE,4,31,4.03233e-11
F18-SchafferF7ill,DE,4,32,4.03233e-11
F18-SchafferF7ill,DE,4,33,4.03233e-11
F18-SchafferF7ill,DE,4,34,3686.28
F18-SchafferF7ill,DE,4,35,4.03233e-11
F18-SchafferF7ill,DE,4,36,3510.59
F18-SchafferF7ill,DE,4,37,4.03233e-11
F18-SchafferF7ill,DE,4,38,4.03233e-11
F18-SchafferF7ill,DE,4,39,4103.9
F18-SchafferF7ill,DE,4,40,3809.2
F18-SchafferF7ill,DE,4,41,3740.18
F18-SchafferF7ill,DE,4,42,4444.99
F18-SchafferF7ill,DE,4,43,4433.52
F18-SchafferF7ill,DE,4,44,4.03233e-11
F18-SchafferF7ill,PSO,4,15,3792.93
F18-SchafferF7ill,PSO,4,16,4450.67
F18-SchafferF7ill,PSO,4,17,0.2437
F18-SchafferF7ill,PSO,4,18,3910.14
F18-SchafferF7ill,PSO,4,19,5228.83
F18-SchafferF7ill,PSO,4,20,0.2437
F18-SchafferF7ill,PSO,4,21,0.2437
F18-SchafferF7ill,PSO,4,22,0.2437
F18-SchafferF7ill,PSO,4,23,5030.62
F18-SchafferF7ill,PSO,4,24,0.2437
F18-SchafferF7ill,PSO,4,25,0.2437
F18-SchafferF7ill,PSO,4,26,0.2437
F18-SchafferF7ill,PSO,4,27,4868.19
F18-SchafferF7ill,PSO,4,28,0.2437
F18-SchafferF7ill,PSO,4,29,0.2437
F18-SchafferF7ill,PSO,4,30,4216.36
F18-SchafferF7ill,PSO,4,31,0.2437
F18-SchafferF7ill,PSO,4,32,0.2437
F18-SchafferF7ill,PSO,4,33,0.2437
F18-SchafferF7ill,PSO,4,34,3766.94
F18-SchafferF7ill,PSO,4,35,0.2437
F18-SchafferF7ill,PSO,4,36,3594.34
F18-SchafferF7ill,PSO,4,37,0.2437
F18-SchafferF7ill,PSO,4,38,3423.34
F18-SchafferF7ill,PSO,4,39,4125.12
F18-SchafferF7ill,PSO,4,40,3877.32
F18-SchafferF7ill,PSO,4,41,3659.29
F18-SchafferF7ill,PSO,4,42,4435.2
F18-SchafferF7ill,PSO,4,43,4515.97
F18-SchafferF7ill,PSO,4,44,0.2437
F18-SchafferF7ill,Crowding-DE,4,15,0
F18-SchafferF7ill,Crowding-DE,4,16,3967.31
F18-SchafferF7ill,Crowding-DE,4,17,0.170976
F18-SchafferF7ill,Crowding-DE,4,18,3896.31
F18-SchafferF7ill,Crowding-DE,4,19,4923.22
F18-SchafferF7ill,Crowding-DE,4,20,0.170976
F18-SchafferF7ill,Crowding-DE,4,21,0.170976
F18-SchafferF7ill,Crowding-DE,4,22,0.170976
F18-SchafferF7ill,Crowding-DE,4,23,4724.33
F18-SchafferF7ill,Crowding-DE,4,24,0.170976
F18-SchafferF7ill,Crowding-DE,4,25,0.170976
F18-SchafferF7ill,Crowding-DE,4,26,0.170976
F18-SchafferF7ill,Crowding-DE,4,27,4427.47
F18-SchafferF7ill,Crowding-DE,4,28,0.170976
F18-SchafferF7ill,Crowding-DE,4,29,0.170976
F18-SchafferF7ill,Crowding-DE,4,30,4156.89
F18-SchafferF7ill,Crowding-DE,4,31,0.170976
F18-SchafferF7ill,Crowding-DE,4,32,0.170976
F18-SchafferF7ill,Crowding-DE,4,33,0.170976
F18-SchafferF7ill,Crowding-DE,4,34,0.339267
F18-SchafferF7ill,Crowding-DE,4,35,0.170976
F18-SchafferF7ill,Crowding-DE,4,36,0.000130397
F18-SchafferF7ill,Crowding-DE,4,37,0.170976
F18-SchafferF7ill,Crowding-DE,4,38,0.742866
F18-SchafferF7ill,Crowding-DE,4,39,3876.17
F18-SchafferF7ill,Crowding-DE,4,40,0.000900649
F18-SchafferF7ill,Crowding-DE,4,41,3497.74
F18-SchafferF7ill,Crowding-DE,4,42,4421.48
F18-SchafferF7ill,Crowding-DE,4,43,3826.79
F18-SchafferF7ill,Crowding-DE,4,44,0.170976
F18-SchafferF7ill,MAP-Elites,4,15,0.574396
F18-SchafferF7ill,MAP-Elites,4,16,4080.42
F18-SchafferF7ill,MAP-Elites,4,17,0.744088
F18-SchafferF7ill,MAP-Elites,4,18,3888.61
F18-SchafferF7ill,MAP-Elites,4,19,5000.92
F18-SchafferF7ill,MAP-Elites,4,20,0.744088
F18-SchafferF7ill,MAP-Elites,4,21,0.744088
F18-SchafferF7ill,MAP-Elites,4,22,0.744088
F18-SchafferF7ill,MAP-Elites,4,23,4802.17
F18-SchafferF7ill,MAP-Elites,4,24,0.744088
F18-SchafferF7ill,MAP-Elites,4,25,1.02665
F18-SchafferF7ill,MAP-Elites,4,26,0.744088
F18-SchafferF7ill,MAP-Elites,4,27,4532.24
F18-SchafferF7ill,MAP-Elites,4,28,0.744088
F18-SchafferF7ill,MAP-Elites,4,29,0.744088
F18-SchafferF7ill,MAP-Elites,4,30,4067.36
F18-SchafferF7ill,MAP-Elites,4,31,0.744088
F18-SchafferF7ill,MAP-Elites,4,32,0.744088
F18-SchafferF7ill,MAP-Elites,4,33,0.744088
F18-SchafferF7ill,MAP-Elites,4,34,0.913662
F18-SchafferF7ill,MAP-Elites,4,35,0.744088
F18-SchafferF7ill,MAP-Elites,4,36,0.00135288
F18-SchafferF7ill,MAP-Elites,4,37,0.744088
F18-SchafferF7ill,MAP-Elites,4,38,0.744088
F18-SchafferF7ill,MAP-Elites,4,39,3942.29
F18-SchafferF7ill,MAP-Elites,4,40,3409.6
F18-SchafferF7ill,MAP-Elites,4,41,0
F18-SchafferF7ill,MAP-Elites,4,42,4413.96
F18-SchafferF7ill,MAP-Elites,4,43,3975.15
F18-SchafferF7ill,MAP-Elites,4,44,0.744088
F18-SchafferF7ill,MC-ESO-crowd,4,15,1.09875
F18-SchafferF7ill,MC-ESO-crowd,4,16,4010.66
F18-SchafferF7ill,MC-ESO-crowd,4,17,0.249567
F18-SchafferF7ill,MC-ESO-crowd,4,18,3899.94
F18-SchafferF7ill,MC-ESO-crowd,4,19,4953.1
F18-SchafferF7ill,MC-ESO-crowd,4,20,0.249567
F18-SchafferF7ill,MC-ESO-crowd,4,21,0.249567
F18-SchafferF7ill,MC-ESO-crowd,4,22,0.249567
F18-SchafferF7ill,MC-ESO-crowd,4,23,4754.25
F18-SchafferF7ill,MC-ESO-crowd,4,24,0.249567
F18-SchafferF7ill,MC-ESO-crowd,4,25,0.249567
F18-SchafferF7ill,MC-ESO-crowd,4,26,0.249567
F18-SchafferF7ill,MC-ESO-crowd,4,27,4467.64
F18-SchafferF7ill,MC-ESO-crowd,4,28,0.249567
F18-SchafferF7ill,MC-ESO-crowd,4,29,0.249567
F18-SchafferF7ill,MC-ESO-crowd,4,30,4111.83
F18-SchafferF7ill,MC-ESO-crowd,4,31,0.249567
F18-SchafferF7ill,MC-ESO-crowd,4,32,0.249567
F18-SchafferF7ill,MC-ESO-crowd,4,33,0.249567
F18-SchafferF7ill,MC-ESO-crowd,4,34,0
F18-SchafferF7ill,MC-ESO-crowd,4,35,0.249567
F18-SchafferF7ill,MC-ESO-crowd,4,36,0.36766
F18-SchafferF7ill,MC-ESO-crowd,4,37,0.249567
F18-SchafferF7ill,MC-ESO-crowd,4,38,0.378391
F18-SchafferF7ill,MC-ESO-crowd,4,39,3901.64
F18-SchafferF7ill,MC-ESO-crowd,4,40,0.699834
F18-SchafferF7ill,MC-ESO-crowd,4,41,0.412206
F18-SchafferF7ill,MC-ESO-crowd,4,42,4425.21
F18-SchafferF7ill,MC-ESO-crowd,4,43,3883.67
F18-SchafferF7ill,MC-ESO-crowd,4,44,0.249567
F18-SchafferF7ill,quality,4,15,0.972963
F18-SchafferF7ill,quality,4,16,5.32907e-15
F18-SchafferF7ill,quality,4,17,2.42262
F18-SchafferF7ill,quality,4,18,3824.5
F18-SchafferF7ill,quality,4,19,4248.66
F18-SchafferF7ill,quality,4,20,2.42262
F18-SchafferF7ill,quality,4,21,2.42262
F18-SchafferF7ill,quality,4,22,7.79322
F18-SchafferF7ill,quality,4,23,4048.3
F18-SchafferF7ill,quality,4,24,2.42262
F18-SchafferF7ill,quality,4,25,7.79322
F18-SchafferF7ill,quality,4,26,2.42262
F18-SchafferF7ill,quality,4,27,3467.52
F18-SchafferF7ill,quality,4,28,2.42262
F18-SchafferF7ill,quality,4,29,2.42262
F18-SchafferF7ill,quality,4,30,4181.87
F18-SchafferF7ill,quality,4,31,2.42262
F18-SchafferF7ill,quality,4,32,2.42262
F18-SchafferF7ill,quality,4,33,2.42262
F18-SchafferF7ill,quality,4,34,1.31223
F18-SchafferF7ill,quality,4,35,2.42262
F18-SchafferF7ill,quality,4,36,1.67989
F18-SchafferF7ill,quality,4,37,7.79322
F18-SchafferF7ill,quality,4,38,2.42262
F18-SchafferF7ill,quality,4,39,5.32907e-15
F18-SchafferF7ill,quality,4,40,0.57405
F18-SchafferF7ill,quality,4,41,3794.49
F18-SchafferF7ill,quality,4,42,4349.46
F18-SchafferF7ill,quality,4,43,5.32907e-15
F18-SchafferF7ill,quality,4,44,2.42262
F18-SchafferF7ill,complement,4,15,0.972963
F18-SchafferF7ill,complement,4,16,52.8987
F18-SchafferF7ill,complement,4,17,2.42262
F18-SchafferF7ill,complement,4,18,0
F18-SchafferF7ill,complement,4,19,394.054
F18-SchafferF7ill,complement,4,20,2.42262
F18-SchafferF7ill,complement,4,21,2.42262
F18-SchafferF7ill,complement,4,22,77.5751
F18-SchafferF7ill,complement,4,23,394.054
F18-SchafferF7ill,complement,4,24,2.42262
F18-SchafferF7ill,complement,4,25,77.5751
F18-SchafferF7ill,complement,4,26,2.42262
F18-SchafferF7ill,complement,4,27,394.054
F18-SchafferF7ill,complement,4,28,2.42262
F18-SchafferF7ill,complement,4,29,2.42262
F18-SchafferF7ill,complement,4,30,207.239
F18-SchafferF7ill,complement,4,31,2.42262
F18-SchafferF7ill,complement,4,32,2.42262
F18-SchafferF7ill,complement,4,33,2.42262
F18-SchafferF7ill,complement,4,34,1.31223
F18-SchafferF7ill,complement,4,35,2.42262
F18-SchafferF7ill,complement,4,36,1.67989
F18-SchafferF7ill,complement,4,37,77.5751
F18-SchafferF7ill,complement,4,38,2.42262
F18-SchafferF7ill,complement,4,39,52.8987
F18-SchafferF7ill,complement,4,40,0.57405
F18-SchafferF7ill,complement,4,41,3444.5
F18-SchafferF7ill,complement,4,42,0
F18-SchafferF7ill,complement,4,43,52.8987
F18-SchafferF7ill,complement,4,44,2.42262
F19-GriewankRosenbrock,MC-ESO,0,15,0
F19-GriewankRosenbrock,MC-ESO,0,16,351.654
F19-GriewankRosenbrock,MC-ESO,0,17,0.0456313
F19-GriewankRosenbrock,MC-ESO,0,18,0
F19-GriewankRosenbrock,MC-ESO,0,19,385.87
F19-GriewankRosenbrock,MC-ESO,0,20,1.46372e-12
F19-GriewankRosenbrock,MC-ESO,0,21,405.383
F19-GriewankRosenbrock,MC-ESO,0,22,0
F19-GriewankRosenbrock,MC-ESO,0,23,370.035
F19-GriewankRosenbrock,MC-ESO,0,24,1.46372e-12
F19-GriewankRosenbrock,MC-ESO,0,25,0
F19-GriewankRosenbrock,MC-ESO,0,26,1.46372e-12
F19-GriewankRosenbrock,MC-ESO,0,27,0
F19-GriewankRosenbrock,MC-ESO,0,28,0
F19-GriewankRosenbrock,MC-ESO,0,29,0
F19-GriewankRosenbrock,MC-ESO,0,30,0.258874
F19-GriewankRosenbrock,MC-ESO,0,31,383.525
F19-GriewankRosenbrock,MC-ESO,0,32,360.816
F19-GriewankRosenbrock,MC-ESO,0,33,0
F19-GriewankRosenbrock,MC-ESO,0,34,0
F19-GriewankRosenbrock,MC-ESO,0,35,0.0537605
F19-GriewankRosenbrock,MC-ESO,0,36,384.924
F19-GriewankRosenbrock,MC-ESO,0,37,0
F19-GriewankRosenbrock,MC-ESO,0,38,353.906
F19-GriewankRosenbrock,MC-ESO,0,39,0
F19-GriewankRosenbrock,MC-ESO,0,40,1.46372e-12
F19-GriewankRosenbrock,MC-ESO,0,41,0
F19-GriewankRosenbrock,MC-ESO,0,42,0
F19-GriewankRosenbrock,MC-ESO,0,43,358.154
F19-GriewankRosenbrock,MC-ESO,0,44,1.46372e-12
F19-GriewankRosenbrock,NMMSO,0,15,0.00628997
F19-GriewankRosenbrock,NMMSO,0,16,0.000164236
F19-GriewankRosenbrock,NMMSO,0,17,0.000999455
F19-GriewankRosenbrock,NMMSO,0,18,0.00628997
F19-GriewankRosenbrock,NMMSO,0,19,395.3
F19-GriewankRosenbrock,NMMSO,0,20,0.000164236
F19-GriewankRosenbrock,NMMSO,0,21,405.992
F19-GriewankRosenbrock,NMMSO,0,22,0.00628997
F19-GriewankRosenbrock,NMMSO,0,23,345.908
F19-GriewankRosenbrock,NMMSO,0,24,0.000164236
F19-GriewankRosenbrock,NMMSO,0,25,0.00628997
F19-GriewankRosenbrock,NMMSO,0,26,0.000164236
F19-GriewankRosenbrock,NMMSO,0,27,0.00628997
F19-GriewankRosenbrock,NMMSO,0,28,0.00628997
F19-GriewankRosenbrock,NMMSO,0,29,0.00628997
F19-GriewankRosenbrock,NMMSO,0,30,0.0179098
F19-GriewankRosenbrock,NMMSO,0,31,363.553
F19-GriewankRosenbrock,NMMSO,0,32,0.000164236
F19-GriewankRosenbrock,NMMSO,0,33,0.00628997
F19-GriewankRosenbrock,NMMSO,0,34,0.00628997
F19-GriewankRosenbrock,NMMSO,0,35,350.227
F19-GriewankRosenbrock,NMMSO,0,36,389.752
F19-GriewankRosenbrock,NMMSO,0,37,0.00628997
F19-GriewankRosenbrock,NMMSO,0,38,350.138
F19-GriewankRosenbrock,NMMSO,0,39,0.00628997
F19-GriewankRosenbrock,NMMSO,0,40,0.000164236
F19-GriewankRosenbrock,NMMSO,0,41,0.00628997
F19-GriewankRosenbrock,NMMSO,0,42,0.00628997
F19-GriewankRosenbrock,NMMSO,0,43,353.161
F19-GriewankRosenbrock,NMMSO,0,44,0.000164236
F19-GriewankRosenbrock,NCDE,0,15,0.000180021
F19-GriewankRosenbrock,NCDE,0,16,367.532
F19-GriewankRosenbrock,NCDE,0,17,2.7095e-05
F19-GriewankRosenbrock,NCDE,0,18,0.000180021
F19-GriewankRosenbrock,NCDE,0,19,372.254
F19-GriewankRosenbrock,NCDE,0,20,2.7095e-05
F19-GriewankRosenbrock,NCDE,0,21,386.396
F19-GriewankRosenbrock,NCDE,0,22,0.000180021
F19-GriewankRosenbrock,NCDE,0,23,0
F19-GriewankRosenbrock,NCDE,0,24,2.7095e-05
F19-GriewankRosenbrock,NCDE,0,25,0.000180021
F19-GriewankRosenbrock,NCDE,0,26,2.7095e-05
F19-GriewankRosenbrock,NCDE,0,27,0.000180021
F19-GriewankRosenbrock,NCDE,0,28,0.000180021
F19-GriewankRosenbrock,NCDE,0,29,0.000180021
F19-GriewankRosenbrock,NCDE,0,30,0
F19-GriewankRosenbrock,NCDE,0,31,350.1
F19-GriewankRosenbrock,NCDE,0,32,0.0151015
F19-GriewankRosenbrock,NCDE,0,33,0.000180021
F19-GriewankRosenbrock,NCDE,0,34,0.000180021
F19-GriewankRosenbrock,NCDE,0,35,0.0109835
F19-GriewankRosenbrock,NCDE,0,36,386.341
F19-GriewankRosenbrock,NCDE,0,37,0.000180021
F19-GriewankRosenbrock,NCDE,0,38,350.701
F19-GriewankRosenbrock,NCDE,0,39,0.000180021
F19-GriewankRosenbrock,NCDE,0,40,1.05144e-05
F19-GriewankRosenbrock,NCDE,0,41,0.000180021
F19-GriewankRosenbrock,NCDE,0,42,0.000180021
F19-GriewankRosenbrock,NCDE,0,43,358.855
F19-GriewankRosenbrock,NCDE,0,44,2.7095e-05
F19-GriewankRosenbrock,r3pso,0,15,2.55677e-09
F19-GriewankRosenbrock,r3pso,0,16,0
F19-GriewankRosenbrock,r3pso,0,17,5.87477e-11
F19-GriewankRosenbrock,r3pso,0,18,2.55677e-09
F19-GriewankRosenbrock,r3pso,0,19,393.319
F19-GriewankRosenbrock,r3pso,0,20,0
F19-GriewankRosenbrock,r3pso,0,21,406.3
F19-GriewankRosenbrock,r3pso,0,22,2.55677e-09
F19-GriewankRosenbrock,r3pso,0,23,385.497
F19-GriewankRosenbrock,r3pso,0,24,0
F19-GriewankRosenbrock,r3pso,0,25,2.55677e-09
F19-GriewankRosenbrock,r3pso,0,26,0
F19-GriewankRosenbrock,r3pso,0,27,2.55677e-09
F19-GriewankRosenbrock,r3pso,0,28,2.55677e-09
F19-GriewankRosenbrock,r3pso,0,29,2.55677e-09
F19-GriewankRosenbrock,r3pso,0,30,351.925
F19-GriewankRosenbrock,r3pso,0,31,385.165
F19-GriewankRosenbrock,r3pso,0,32,0
F19-GriewankRosenbrock,r3pso,0,33,2.55677e-09
F19-GriewankRosenbrock,r3pso,0,34,2.55677e-09
F19-GriewankRosenbrock,r3pso,0,35,344.569
F19-GriewankRosenbrock,r3pso,0,36,387.152
F19-GriewankRosenbrock,r3pso,0,37,2.55677e-09
F19-GriewankRosenbrock,r3pso,0,38,353.905
F19-GriewankRosenbrock,r3pso,0,39,2.55677e-09
F19-GriewankRosenbrock,r3pso,0,40,0
F19-GriewankRosenbrock,r3pso,0,41,2.55677e-09
F19-GriewankRosenbrock,r3pso,0,42,2.55677e-09
F19-GriewankRosenbrock,r3pso,0,43,352.595
F19-GriewankRosenbrock,r3pso,0,44,0
F19-GriewankRosenbrock,NM-Restart,0,15,0.0157077
F19-GriewankRosenbrock,NM-Restart,0,16,0.0785398
F19-GriewankRosenbrock,NM-Restart,0,17,0
F19-GriewankRosenbrock,NM-Restart,0,18,0.0157077
F19-GriewankRosenbrock,NM-Restart,0,19,356.429
F19-GriewankRosenbrock,NM-Restart,0,20,0.0785398
F19-GriewankRosenbrock,NM-Restart,0,21,365.013
F19-GriewankRosenbrock,NM-Restart,0,22,0.0157077
F19-GriewankRosenbrock,NM-Restart,0,23,0.000606426
F19-GriewankRosenbrock,NM-Restart,0,24,0.015708
F19-GriewankRosenbrock,NM-Restart,0,25,0.0157077
F19-GriewankRosenbrock,NM-Restart,0,26,1.42109e-14
F19-GriewankRosenbrock,NM-Restart,0,27,0.0157077
F19-GriewankRosenbrock,NM-Restart,0,28,0.0157077
F19-GriewankRosenbrock,NM-Restart,0,29,0.0157077
F19-GriewankRosenbrock,NM-Restart,0,30,0.0156974
F19-GriewankRosenbrock,NM-Restart,0,31,360.417
F19-GriewankRosenbrock,NM-Restart,0,32,0.015708
F19-GriewankRosenbrock,NM-Restart,0,33,0.0157077
F19-GriewankRosenbrock,NM-Restart,0,34,0.0157077
F19-GriewankRosenbrock,NM-Restart,0,35,0
F19-GriewankRosenbrock,NM-Restart,0,36,396.959
F19-GriewankRosenbrock,NM-Restart,0,37,0.0157077
F19-GriewankRosenbrock,NM-Restart,0,38,360.15
F19-GriewankRosenbrock,NM-Restart,0,39,0.0157077
F19-GriewankRosenbrock,NM-Restart,0,40,0.015708
F19-GriewankRosenbrock,NM-Restart,0,41,0.0314156
F19-GriewankRosenbrock,NM-Restart,0,42,0.0157077
F19-GriewankRosenbrock,NM-Restart,0,43,345.445
F19-GriewankRosenbrock,NM-Restart,0,44,1.42109e-14
F19-GriewankRosenbrock,IPOP-CMA-ES,0,15,0
F19-GriewankRosenbrock,IPOP-CMA-ES,0,16,411.107
F19-GriewankRosenbrock,IPOP-CMA-ES,0,17,0.0766334
F19-GriewankRosenbrock,IPOP-CMA-ES,0,18,0
F19-GriewankRosenbrock,IPOP-CMA-ES,0,19,364.21
F19-GriewankRosenbrock,IPOP-CMA-ES,0,20,351.23
F19-GriewankRosenbrock,IPOP-CMA-ES,0,21,380.791
F19-GriewankRosenbrock,IPOP-CMA-ES,0,22,0
F19-GriewankRosenbrock,IPOP-CMA-ES,0,23,366.072
F19-GriewankRosenbrock,IPOP-CMA-ES,0,24,343.833
F19-GriewankRosenbrock,IPOP-CMA-ES,0,25,0
F19-GriewankRosenbrock,IPOP-CMA-ES,0,26,342.903
F19-GriewankRosenbrock,IPOP-CMA-ES,0,27,0
F19-GriewankRosenbrock,IPOP-CMA-ES,0,28,0
F19-GriewankRosenbrock,IPOP-CMA-ES,0,29,0
F19-GriewankRosenbrock,IPOP-CMA-ES,0,30,342.66
F19-GriewankRosenbrock,IPOP-CMA-ES,0,31,374.126
F19-GriewankRosenbrock,IPOP-CMA-ES,0,32,378.191
F19-GriewankRosenbrock,IPOP-CMA-ES,0,33,0
F19-GriewankRosenbrock,IPOP-CMA-ES,0,34,0
F19-GriewankRosenbrock,IPOP-CMA-ES,0,35,0.0766334
F19-GriewankRosenbrock,IPOP-CMA-ES,0,36,369.693
F19-GriewankRosenbrock,IPOP-CMA-ES,0,37,0
F19-GriewankRosenbrock,IPOP-CMA-ES,0,38,339.066
F19-GriewankRosenbrock,IPOP-CMA-ES,0,39,0
F19-GriewankRosenbrock,IPOP-CMA-ES,0,40,0.025135
F19-GriewankRosenbrock,IPOP-CMA-ES,0,41,0
F19-GriewankRosenbrock,IPOP-CMA-ES,0,42,0
F19-GriewankRosenbrock,IPOP-CMA-ES,0,43,386.178
F19-GriewankRosenbrock,IPOP-CMA-ES,0,44,0.0766334
F19-GriewankRosenbrock,DE,0,15,0
F19-GriewankRosenbrock,DE,0,16,418.83
F19-GriewankRosenbrock,DE,0,17,357.968
F19-GriewankRosenbrock,DE,0,18,0
F19-GriewankRosenbrock,DE,0,19,400.705
F19-GriewankRosenbrock,DE,0,20,370.255
F19-GriewankRosenbrock,DE,0,21,424.036
F19-GriewankRosenbrock,DE,0,22,0
F19-GriewankRosenbrock,DE,0,23,385.495
F19-GriewankRosenbrock,DE,0,24,357.472
F19-GriewankRosenbrock,DE,0,25,0
F19-GriewankRosenbrock,DE,0,26,352.13
F19-GriewankRosenbrock,DE,0,27,0
F19-GriewankRosenbrock,DE,0,28,0
F19-GriewankRosenbrock,DE,0,29,0
F19-GriewankRosenbrock,DE,0,30,380.392
F19-GriewankRosenbrock,DE,0,31,385.164
F19-GriewankRosenbrock,DE,0,32,403.574
F19-GriewankRosenbrock,DE,0,33,0
F19-GriewankRosenbrock,DE,0,34,0
F19-GriewankRosenbrock,DE,0,35,344.574
F19-GriewankRosenbrock,DE,0,36,387.154
F19-GriewankRosenbrock,DE,0,37,0
F19-GriewankRosenbrock,DE,0,38,353.906
F19-GriewankRosenbrock,DE,0,39,0
F19-GriewankRosenbrock,DE,0,40,344.921
F19-GriewankRosenbrock,DE,0,41,0
F19-GriewankRosenbrock,DE,0,42,0
F19-GriewankRosenbrock,DE,0,43,422.118
F19-GriewankRosenbrock,DE,0,44,346.926
F19-GriewankRosenbrock,PSO,0,15,2.84217e-13
F19-GriewankRosenbrock,PSO,0,16,418.83
F19-GriewankRosenbrock,PSO,0,17,357.968
F19-GriewankRosenbrock,PSO,0,18,2.84217e-13
F19-GriewankRosenbrock,PSO,0,19,400.706
F19-GriewankRosenbrock,PSO,0,20,370.256
F19-GriewankRosenbrock,PSO,0,21,424.036
F19-GriewankRosenbrock,PSO,0,22,2.84217e-13
F19-GriewankRosenbrock,PSO,0,23,385.494
F19-GriewankRosenbrock,PSO,0,24,357.472
F19-GriewankRosenbrock,PSO,0,25,2.84217e-13
F19-GriewankRosenbrock,PSO,0,26,352.13
F19-GriewankRosenbrock,PSO,0,27,2.84217e-13
F19-GriewankRosenbrock,PSO,0,28,2.84217e-13
F19-GriewankRosenbrock,PSO,0,29,2.84217e-13
F19-GriewankRosenbrock,PSO,0,30,380.392
F19-GriewankRosenbrock,PSO,0,31,385.164
F19-GriewankRosenbrock,PSO,0,32,403.574
F19-GriewankRosenbrock,PSO,0,33,2.84217e-13
F19-GriewankRosenbrock,PSO,0,34,2.84217e-13
F19-GriewankRosenbrock,PSO,0,35,344.574
F19-GriewankRosenbrock,PSO,0,36,387.154
F19-GriewankRosenbrock,PSO,0,37,2.84217e-13
F19-GriewankRosenbrock,PSO,0,38,353.906
F19-GriewankRosenbrock,PSO,0,39,2.84217e-13
F19-GriewankRosenbrock,PSO,0,40,344.921
F19-GriewankRosenbrock,PSO,0,41,2.84217e-13
F19-GriewankRosenbrock,PSO,0,42,2.84217e-13
F19-GriewankRosenbrock,PSO,0,43,422.118
F19-GriewankRosenbrock,PSO,0,44,346.927
F19-GriewankRosenbrock,Crowding-DE,0,15,0.000745612
F19-GriewankRosenbrock,Crowding-DE,0,16,0.0158079
F19-GriewankRosenbrock,Crowding-DE,0,17,0.0134592
F19-GriewankRosenbrock,Crowding-DE,0,18,0.000745612
F19-GriewankRosenbrock,Crowding-DE,0,19,370.262
F19-GriewankRosenbrock,Crowding-DE,0,20,0.00388567
F19-GriewankRosenbrock,Crowding-DE,0,21,385.495
