function,method,seed,scenario,regret
F01-Sphere,NM-Restart,9,42,0
F01-Sphere,NM-Restart,9,43,0
F01-Sphere,NM-Restart,9,44,0
F01-Sphere,IPOP-CMA-ES,9,15,0
F01-Sphere,IPOP-CMA-ES,9,16,0
F01-Sphere,IPOP-CMA-ES,9,17,0
F01-Sphere,IPOP-CMA-ES,9,18,0
F01-Sphere,IPOP-CMA-ES,9,19,8.36628
F01-Sphere,IPOP-CMA-ES,9,20,10.1183
F01-Sphere,IPOP-CMA-ES,9,21,0
F01-Sphere,IPOP-CMA-ES,9,22,0.134051
F01-Sphere,IPOP-CMA-ES,9,23,0
F01-Sphere,IPOP-CMA-ES,9,24,10.044
F01-Sphere,IPOP-CMA-ES,9,25,0.225282
F01-Sphere,IPOP-CMA-ES,9,26,0.226598
F01-Sphere,IPOP-CMA-ES,9,27,0
F01-Sphere,IPOP-CMA-ES,9,28,0.157793
F01-Sphere,IPOP-CMA-ES,9,29,0.2022
F01-Sphere,IPOP-CMA-ES,9,30,10.1321
F01-Sphere,IPOP-CMA-ES,9,31,0
F01-Sphere,IPOP-CMA-ES,9,32,0
F01-Sphere,IPOP-CMA-ES,9,33,9.86888
F01-Sphere,IPOP-CMA-ES,9,34,10.0485
F01-Sphere,IPOP-CMA-ES,9,35,0
F01-Sphere,IPOP-CMA-ES,9,36,8.24161
F01-Sphere,IPOP-CMA-ES,9,37,0
F01-Sphere,IPOP-CMA-ES,9,38,0
F01-Sphere,IPOP-CMA-ES,9,39,8.27518
F01-Sphere,IPOP-CMA-ES,9,40,9.833
F01-Sphere,IPOP-CMA-ES,9,41,9.356
F01-Sphere,IPOP-CMA-ES,9,42,0
F01-Sphere,IPOP-CMA-ES,9,43,0
F01-Sphere,IPOP-CMA-ES,9,44,0
F01-Sphere,DE,9,15,0
F01-Sphere,DE,9,16,0
F01-Sphere,DE,9,17,0
F01-Sphere,DE,9,18,0
F01-Sphere,DE,9,19,8.36628
F01-Sphere,DE,9,20,10.1183
F01-Sphere,DE,9,21,0
F01-Sphere,DE,9,22,0.134051
F01-Sphere,DE,9,23,0
F01-Sphere,DE,9,24,10.044
F01-Sphere,DE,9,25,0.225282
F01-Sphere,DE,9,26,0.226598
F01-Sphere,DE,9,27,0
F01-Sphere,DE,9,28,0.157793
F01-Sphere,DE,9,29,0.202201
F01-Sphere,DE,9,30,10.1321
F01-Sphere,DE,9,31,0
F01-Sphere,DE,9,32,0
F01-Sphere,DE,9,33,9.86888
F01-Sphere,DE,9,34,10.0485
F01-Sphere,DE,9,35,0
F01-Sphere,DE,9,36,8.24161
F01-Sphere,DE,9,37,0
F01-Sphere,DE,9,38,0
F01-Sphere,DE,9,39,8.27518
F01-Sphere,DE,9,40,9.833
F01-Sphere,DE,9,41,9.356
F01-Sphere,DE,9,42,0
F01-Sphere,DE,9,43,0
F01-Sphere,DE,9,44,0
F01-Sphere,PSO,9,15,0
F01-Sphere,PSO,9,16,0
F01-Sphere,PSO,9,17,0
F01-Sphere,PSO,9,18,0
F01-Sphere,PSO,9,19,8.36628
F01-Sphere,PSO,9,20,10.1183
F01-Sphere,PSO,9,21,0
F01-Sphere,PSO,9,22,0.134051
F01-Sphere,PSO,9,23,0
F01-Sphere,PSO,9,24,10.044
F01-Sphere,PSO,9,25,0.225282
F01-Sphere,PSO,9,26,0.226598
F01-Sphere,PSO,9,27,0
F01-Sphere,PSO,9,28,0.157794
F01-Sphere,PSO,9,29,0.2022
F01-Sphere,PSO,9,30,10.1321
F01-Sphere,PSO,9,31,0
F01-Sphere,PSO,9,32,0
F01-Sphere,PSO,9,33,9.86888
F01-Sphere,PSO,9,34,10.0485
F01-Sphere,PSO,9,35,0
F01-Sphere,PSO,9,36,8.24161
F01-Sphere,PSO,9,37,0
F01-Sphere,PSO,9,38,0
F01-Sphere,PSO,9,39,8.27518
F01-Sphere,PSO,9,40,9.833
F01-Sphere,PSO,9,41,9.356
F01-Sphere,PSO,9,42,0
F01-Sphere,PSO,9,43,0
F01-Sphere,PSO,9,44,0
F01-Sphere,Crowding-DE,9,15,2.77998e-08
F01-Sphere,Crowding-DE,9,16,2.77998e-08
F01-Sphere,Crowding-DE,9,17,2.77998e-08
F01-Sphere,Crowding-DE,9,18,2.77998e-08
F01-Sphere,Crowding-DE,9,19,8.36625
F01-Sphere,Crowding-DE,9,20,10.1183
F01-Sphere,Crowding-DE,9,21,2.77998e-08
F01-Sphere,Crowding-DE,9,22,0.133888
F01-Sphere,Crowding-DE,9,23,2.77998e-08
F01-Sphere,Crowding-DE,9,24,10.0441
F01-Sphere,Crowding-DE,9,25,0.225119
F01-Sphere,Crowding-DE,9,26,0.226435
F01-Sphere,Crowding-DE,9,27,2.77998e-08
F01-Sphere,Crowding-DE,9,28,0.157959
F01-Sphere,Crowding-DE,9,29,0.202052
F01-Sphere,Crowding-DE,9,30,10.1319
F01-Sphere,Crowding-DE,9,31,2.77998e-08
F01-Sphere,Crowding-DE,9,32,2.77998e-08
F01-Sphere,Crowding-DE,9,33,9.869
F01-Sphere,Crowding-DE,9,34,10.0483
F01-Sphere,Crowding-DE,9,35,2.77998e-08
F01-Sphere,Crowding-DE,9,36,8.2417
F01-Sphere,Crowding-DE,9,37,2.77998e-08
F01-Sphere,Crowding-DE,9,38,2.77998e-08
F01-Sphere,Crowding-DE,9,39,8.27528
F01-Sphere,Crowding-DE,9,40,9.83296
F01-Sphere,Crowding-DE,9,41,9.35616
F01-Sphere,Crowding-DE,9,42,2.77998e-08
F01-Sphere,Crowding-DE,9,43,2.77998e-08
F01-Sphere,Crowding-DE,9,44,2.77998e-08
F01-Sphere,MAP-Elites,9,15,0.0110119
F01-Sphere,MAP-Elites,9,16,0.0110119
F01-Sphere,MAP-Elites,9,17,0.0110119
F01-Sphere,MAP-Elites,9,18,0.0110119
F01-Sphere,MAP-Elites,9,19,8.14052
F01-Sphere,MAP-Elites,9,20,10.0248
F01-Sphere,MAP-Elites,9,21,0.0110119
F01-Sphere,MAP-Elites,9,22,0.0955518
F01-Sphere,MAP-Elites,9,23,0.0110119
F01-Sphere,MAP-Elites,9,24,0.289998
F01-Sphere,MAP-Elites,9,25,0.0577514
F01-Sphere,MAP-Elites,9,26,0.0578464
F01-Sphere,MAP-Elites,9,27,0.0110119
F01-Sphere,MAP-Elites,9,28,0.101634
F01-Sphere,MAP-Elites,9,29,0.151661
F01-Sphere,MAP-Elites,9,30,0
F01-Sphere,MAP-Elites,9,31,0.0110119
F01-Sphere,MAP-Elites,9,32,0.0110119
F01-Sphere,MAP-Elites,9,33,0.289998
F01-Sphere,MAP-Elites,9,34,0
F01-Sphere,MAP-Elites,9,35,0.0110119
F01-Sphere,MAP-Elites,9,36,8.0228
F01-Sphere,MAP-Elites,9,37,0.0110119
F01-Sphere,MAP-Elites,9,38,0.0110119
F01-Sphere,MAP-Elites,9,39,8.06481
F01-Sphere,MAP-Elites,9,40,0
F01-Sphere,MAP-Elites,9,41,9.25482
F01-Sphere,MAP-Elites,9,42,0.0110119
F01-Sphere,MAP-Elites,9,43,0.0110119
F01-Sphere,MAP-Elites,9,44,0.0110119
F01-Sphere,MC-ESO-crowd,9,15,1.30485e-06
F01-Sphere,MC-ESO-crowd,9,16,1.30485e-06
F01-Sphere,MC-ESO-crowd,9,17,1.30485e-06
F01-Sphere,MC-ESO-crowd,9,18,1.30485e-06
F01-Sphere,MC-ESO-crowd,9,19,8.1241
F01-Sphere,MC-ESO-crowd,9,20,0
F01-Sphere,MC-ESO-crowd,9,21,1.30485e-06
F01-Sphere,MC-ESO-crowd,9,22,0
F01-Sphere,MC-ESO-crowd,9,23,1.30485e-06
F01-Sphere,MC-ESO-crowd,9,24,0.112865
F01-Sphere,MC-ESO-crowd,9,25,0.224225
F01-Sphere,MC-ESO-crowd,9,26,0.225538
F01-Sphere,MC-ESO-crowd,9,27,1.30485e-06
F01-Sphere,MC-ESO-crowd,9,28,0
F01-Sphere,MC-ESO-crowd,9,29,0
F01-Sphere,MC-ESO-crowd,9,30,10.024
F01-Sphere,MC-ESO-crowd,9,31,1.30485e-06
F01-Sphere,MC-ESO-crowd,9,32,1.30485e-06
F01-Sphere,MC-ESO-crowd,9,33,0.112865
F01-Sphere,MC-ESO-crowd,9,34,0.0976664
F01-Sphere,MC-ESO-crowd,9,35,1.30485e-06
F01-Sphere,MC-ESO-crowd,9,36,8.16758
F01-Sphere,MC-ESO-crowd,9,37,1.30485e-06
F01-Sphere,MC-ESO-crowd,9,38,1.30485e-06
F01-Sphere,MC-ESO-crowd,9,39,8.25354
F01-Sphere,MC-ESO-crowd,9,40,0.0976664
F01-Sphere,MC-ESO-crowd,9,41,9.16699
F01-Sphere,MC-ESO-crowd,9,42,1.30485e-06
F01-Sphere,MC-ESO-crowd,9,43,1.30485e-06
F01-Sphere,MC-ESO-crowd,9,44,1.30485e-06
F01-Sphere,quality,9,15,1.42109e-14
F01-Sphere,quality,9,16,1.42109e-14
F01-Sphere,quality,9,17,1.42109e-14
F01-Sphere,quality,9,18,1.42109e-14
F01-Sphere,quality,9,19,8.36628
F01-Sphere,quality,9,20,10.1183
F01-Sphere,quality,9,21,1.42109e-14
F01-Sphere,quality,9,22,0.134051
F01-Sphere,quality,9,23,1.42109e-14
F01-Sphere,quality,9,24,10.044
F01-Sphere,quality,9,25,0.225282
F01-Sphere,quality,9,26,0.226598
F01-Sphere,quality,9,27,1.42109e-14
F01-Sphere,quality,9,28,0.157793
F01-Sphere,quality,9,29,0.2022
F01-Sphere,quality,9,30,10.1321
F01-Sphere,quality,9,31,1.42109e-14
F01-Sphere,quality,9,32,1.42109e-14
F01-Sphere,quality,9,33,9.86888
F01-Sphere,quality,9,34,10.0485
F01-Sphere,quality,9,35,1.42109e-14
F01-Sphere,quality,9,36,8.24161
F01-Sphere,quality,9,37,1.42109e-14
F01-Sphere,quality,9,38,1.42109e-14
F01-Sphere,quality,9,39,8.27518
F01-Sphere,quality,9,40,9.833
F01-Sphere,quality,9,41,9.356
F01-Sphere,quality,9,42,1.42109e-14
F01-Sphere,quality,9,43,1.42109e-14
F01-Sphere,quality,9,44,1.42109e-14
F01-Sphere,complement,9,15,1.42109e-14
F01-Sphere,complement,9,16,1.42109e-14
F01-Sphere,complement,9,17,1.42109e-14
F01-Sphere,complement,9,18,1.42109e-14
F01-Sphere,complement,9,19,8.36628
F01-Sphere,complement,9,20,10.1183
F01-Sphere,complement,9,21,1.42109e-14
F01-Sphere,complement,9,22,0.134051
F01-Sphere,complement,9,23,1.42109e-14
F01-Sphere,complement,9,24,10.044
F01-Sphere,complement,9,25,0.225282
F01-Sphere,complement,9,26,0.226598
F01-Sphere,complement,9,27,1.42109e-14
F01-Sphere,complement,9,28,0.157793
F01-Sphere,complement,9,29,0.2022
F01-Sphere,complement,9,30,10.1321
F01-Sphere,complement,9,31,1.42109e-14
F01-Sphere,complement,9,32,1.42109e-14
F01-Sphere,complement,9,33,9.86888
F01-Sphere,complement,9,34,10.0485
F01-Sphere,complement,9,35,1.42109e-14
F01-Sphere,complement,9,36,8.24161
F01-Sphere,complement,9,37,1.42109e-14
F01-Sphere,complement,9,38,1.42109e-14
F01-Sphere,complement,9,39,8.27518
F01-Sphere,complement,9,40,9.833
F01-Sphere,complement,9,41,9.356
F01-Sphere,complement,9,42,1.42109e-14
F01-Sphere,complement,9,43,1.42109e-14
F01-Sphere,complement,9,44,1.42109e-14
F01-Sphere,MC-ESO,10,15,0.0798042
F01-Sphere,MC-ESO,10,16,9.71649
F01-Sphere,MC-ESO,10,17,0.0770434
F01-Sphere,MC-ESO,10,18,0.0288421
F01-Sphere,MC-ESO,10,19,0.185962
F01-Sphere,MC-ESO,10,20,0
F01-Sphere,MC-ESO,10,21,9.99033
F01-Sphere,MC-ESO,10,22,0
F01-Sphere,MC-ESO,10,23,0.0575329
F01-Sphere,MC-ESO,10,24,0
F01-Sphere,MC-ESO,10,25,10.1028
F01-Sphere,MC-ESO,10,26,0
F01-Sphere,MC-ESO,10,27,0.0119539
F01-Sphere,MC-ESO,10,28,9.86975
F01-Sphere,MC-ESO,10,29,0.00818121
F01-Sphere,MC-ESO,10,30,0
F01-Sphere,MC-ESO,10,31,0.169821
F01-Sphere,MC-ESO,10,32,9.65837
F01-Sphere,MC-ESO,10,33,10.0601
F01-Sphere,MC-ESO,10,34,0
F01-Sphere,MC-ESO,10,35,0
F01-Sphere,MC-ESO,10,36,0.0296949
F01-Sphere,MC-ESO,10,37,0.0229058
F01-Sphere,MC-ESO,10,38,0.193548
F01-Sphere,MC-ESO,10,39,0
F01-Sphere,MC-ESO,10,40,0
F01-Sphere,MC-ESO,10,41,0
F01-Sphere,MC-ESO,10,42,0.169266
F01-Sphere,MC-ESO,10,43,0.169388
F01-Sphere,MC-ESO,10,44,0
F01-Sphere,NMMSO,10,15,0.0798043
F01-Sphere,NMMSO,10,16,9.71649
F01-Sphere,NMMSO,10,17,0.0770433
F01-Sphere,NMMSO,10,18,0.0288421
F01-Sphere,NMMSO,10,19,0.185962
F01-Sphere,NMMSO,10,20,0
F01-Sphere,NMMSO,10,21,9.99033
F01-Sphere,NMMSO,10,22,0
F01-Sphere,NMMSO,10,23,0.0575329
F01-Sphere,NMMSO,10,24,0
F01-Sphere,NMMSO,10,25,10.1028
F01-Sphere,NMMSO,10,26,0
F01-Sphere,NMMSO,10,27,0.0119538
F01-Sphere,NMMSO,10,28,9.86975
F01-Sphere,NMMSO,10,29,0.00818116
F01-Sphere,NMMSO,10,30,0
F01-Sphere,NMMSO,10,31,0.169821
F01-Sphere,NMMSO,10,32,9.65837
F01-Sphere,NMMSO,10,33,10.0601
F01-Sphere,NMMSO,10,34,0
F01-Sphere,NMMSO,10,35,0
F01-Sphere,NMMSO,10,36,0.0296949
F01-Sphere,NMMSO,10,37,0.0229058
F01-Sphere,NMMSO,10,38,0.193548
F01-Sphere,NMMSO,10,39,0
F01-Sphere,NMMSO,10,40,0
F01-Sphere,NMMSO,10,41,0
F01-Sphere,NMMSO,10,42,0.169266
F01-Sphere,NMMSO,10,43,0.169388
F01-Sphere,NMMSO,10,44,0
F01-Sphere,NCDE,10,15,0.0798042
F01-Sphere,NCDE,10,16,0.602555
F01-Sphere,NCDE,10,17,0.0770434
F01-Sphere,NCDE,10,18,0.0288422
F01-Sphere,NCDE,10,19,0.185962
F01-Sphere,NCDE,10,20,0
F01-Sphere,NCDE,10,21,1.55295
F01-Sphere,NCDE,10,22,0
F01-Sphere,NCDE,10,23,0.0575329
F01-Sphere,NCDE,10,24,0
F01-Sphere,NCDE,10,25,1.82028
F01-Sphere,NCDE,10,26,0
F01-Sphere,NCDE,10,27,0.0119539
F01-Sphere,NCDE,10,28,0.602555
F01-Sphere,NCDE,10,29,0.00818123
F01-Sphere,NCDE,10,30,0
F01-Sphere,NCDE,10,31,0.169821
F01-Sphere,NCDE,10,32,0.602555
F01-Sphere,NCDE,10,33,1.55295
F01-Sphere,NCDE,10,34,0
F01-Sphere,NCDE,10,35,0
F01-Sphere,NCDE,10,36,0.029695
F01-Sphere,NCDE,10,37,0.0229059
F01-Sphere,NCDE,10,38,0.193548
F01-Sphere,NCDE,10,39,0
F01-Sphere,NCDE,10,40,0
F01-Sphere,NCDE,10,41,0
F01-Sphere,NCDE,10,42,0.169266
F01-Sphere,NCDE,10,43,0.169388
F01-Sphere,NCDE,10,44,0
F01-Sphere,r3pso,10,15,0.0798043
F01-Sphere,r3pso,10,16,9.71649
F01-Sphere,r3pso,10,17,0.0770434
F01-Sphere,r3pso,10,18,0.0288422
F01-Sphere,r3pso,10,19,0.185962
F01-Sphere,r3pso,10,20,0
F01-Sphere,r3pso,10,21,9.99033
F01-Sphere,r3pso,10,22,0
F01-Sphere,r3pso,10,23,0.057533
F01-Sphere,r3pso,10,24,0
F01-Sphere,r3pso,10,25,10.1028
F01-Sphere,r3pso,10,26,0
F01-Sphere,r3pso,10,27,0.0119538
F01-Sphere,r3pso,10,28,9.86975
F01-Sphere,r3pso,10,29,0.0081812
F01-Sphere,r3pso,10,30,0
F01-Sphere,r3pso,10,31,0.169821
F01-Sphere,r3pso,10,32,9.65837
F01-Sphere,r3pso,10,33,10.0601
F01-Sphere,r3pso,10,34,0
F01-Sphere,r3pso,10,35,0
F01-Sphere,r3pso,10,36,0.029695
F01-Sphere,r3pso,10,37,0.0229059
F01-Sphere,r3pso,10,38,0.193549
F01-Sphere,r3pso,10,39,0
F01-Sphere,r3pso,10,40,0
F01-Sphere,r3pso,10,41,0
F01-Sphere,r3pso,10,42,0.169266
F01-Sphere,r3pso,10,43,0.169388
F01-Sphere,r3pso,10,44,0
F01-Sphere,NM-Restart,10,15,0.0798043
F01-Sphere,NM-Restart,10,16,9.71649
F01-Sphere,NM-Restart,10,17,0.0770433
F01-Sphere,NM-Restart,10,18,0.0288421
F01-Sphere,NM-Restart,10,19,0.185962
F01-Sphere,NM-Restart,10,20,0
F01-Sphere,NM-Restart,10,21,9.99033
F01-Sphere,NM-Restart,10,22,0
F01-Sphere,NM-Restart,10,23,0.057533
F01-Sphere,NM-Restart,10,24,0
F01-Sphere,NM-Restart,10,25,10.1028
F01-Sphere,NM-Restart,10,26,0
F01-Sphere,NM-Restart,10,27,0.0119538
F01-Sphere,NM-Restart,10,28,9.86975
F01-Sphere,NM-Restart,10,29,0.00818115
F01-Sphere,NM-Restart,10,30,0
F01-Sphere,NM-Restart,10,31,0.169821
F01-Sphere,NM-Restart,10,32,9.65837
F01-Sphere,NM-Restart,10,33,10.0601
F01-Sphere,NM-Restart,10,34,0
F01-Sphere,NM-Restart,10,35,0
F01-Sphere,NM-Restart,10,36,0.0296949
F01-Sphere,NM-Restart,10,37,0.0229058
F01-Sphere,NM-Restart,10,38,0.193548
F01-Sphere,NM-Restart,10,39,0
F01-Sphere,NM-Restart,10,40,0
F01-Sphere,NM-Restart,10,41,0
F01-Sphere,NM-Restart,10,42,0.169266
F01-Sphere,NM-Restart,10,43,0.169388
F01-Sphere,NM-Restart,10,44,0
F01-Sphere,IPOP-CMA-ES,10,15,0.0798043
F01-Sphere,IPOP-CMA-ES,10,16,9.71649
F01-Sphere,IPOP-CMA-ES,10,17,0.0770434
F01-Sphere,IPOP-CMA-ES,10,18,0.0288422
F01-Sphere,IPOP-CMA-ES,10,19,0.185962
F01-Sphere,IPOP-CMA-ES,10,20,0
F01-Sphere,IPOP-CMA-ES,10,21,9.99033
F01-Sphere,IPOP-CMA-ES,10,22,0
F01-Sphere,IPOP-CMA-ES,10,23,0.057533
F01-Sphere,IPOP-CMA-ES,10,24,0
F01-Sphere,IPOP-CMA-ES,10,25,10.1028
F01-Sphere,IPOP-CMA-ES,10,26,0
F01-Sphere,IPOP-CMA-ES,10,27,0.0119539
F01-Sphere,IPOP-CMA-ES,10,28,9.86975
F01-Sphere,IPOP-CMA-ES,10,29,0.00818124
F01-Sphere,IPOP-CMA-ES,10,30,0
F01-Sphere,IPOP-CMA-ES,10,31,0.169821
F01-Sphere,IPOP-CMA-ES,10,32,9.65837
F01-Sphere,IPOP-CMA-ES,10,33,10.0601
F01-Sphere,IPOP-CMA-ES,10,34,0
F01-Sphere,IPOP-CMA-ES,10,35,0
F01-Sphere,IPOP-CMA-ES,10,36,0.029695
F01-Sphere,IPOP-CMA-ES,10,37,0.0229059
F01-Sphere,IPOP-CMA-ES,10,38,0.193549
F01-Sphere,IPOP-CMA-ES,10,39,0
F01-Sphere,IPOP-CMA-ES,10,40,0
F01-Sphere,IPOP-CMA-ES,10,41,0
F01-Sphere,IPOP-CMA-ES,10,42,0.169266
F01-Sphere,IPOP-CMA-ES,10,43,0.169388
F01-Sphere,IPOP-CMA-ES,10,44,0
F01-Sphere,DE,10,15,0.0798043
F01-Sphere,DE,10,16,9.71649
F01-Sphere,DE,10,17,0.0770434
F01-Sphere,DE,10,18,0.0288422
F01-Sphere,DE,10,19,0.185962
F01-Sphere,DE,10,20,0
F01-Sphere,DE,10,21,9.99033
F01-Sphere,DE,10,22,0
F01-Sphere,DE,10,23,0.057533
F01-Sphere,DE,10,24,0
F01-Sphere,DE,10,25,10.1028
F01-Sphere,DE,10,26,0
F01-Sphere,DE,10,27,0.0119539
F01-Sphere,DE,10,28,9.86975
F01-Sphere,DE,10,29,0.00818123
F01-Sphere,DE,10,30,0
F01-Sphere,DE,10,31,0.169821
F01-Sphere,DE,10,32,9.65837
F01-Sphere,DE,10,33,10.0601
F01-Sphere,DE,10,34,0
F01-Sphere,DE,10,35,0
F01-Sphere,DE,10,36,0.029695
F01-Sphere,DE,10,37,0.0229059
F01-Sphere,DE,10,38,0.193549
F01-Sphere,DE,10,39,0
F01-Sphere,DE,10,40,0
F01-Sphere,DE,10,41,0
F01-Sphere,DE,10,42,0.169266
F01-Sphere,DE,10,43,0.169388
F01-Sphere,DE,10,44,0
F01-Sphere,PSO,10,15,0.0798043
F01-Sphere,PSO,10,16,9.71649
F01-Sphere,PSO,10,17,0.0770434
F01-Sphere,PSO,10,18,0.0288422
F01-Sphere,PSO,10,19,0.185962
F01-Sphere,PSO,10,20,0
F01-Sphere,PSO,10,21,9.99033
F01-Sphere,PSO,10,22,0
F01-Sphere,PSO,10,23,0.057533
F01-Sphere,PSO,10,24,0
F01-Sphere,PSO,10,25,10.1028
F01-Sphere,PSO,10,26,0
F01-Sphere,PSO,10,27,0.0119539
F01-Sphere,PSO,10,28,9.86975
F01-Sphere,PSO,10,29,0.00818125
F01-Sphere,PSO,10,30,0
F01-Sphere,PSO,10,31,0.169821
F01-Sphere,PSO,10,32,9.65837
F01-Sphere,PSO,10,33,10.0601
F01-Sphere,PSO,10,34,0
F01-Sphere,PSO,10,35,0
F01-Sphere,PSO,10,36,0.029695
F01-Sphere,PSO,10,37,0.0229059
F01-Sphere,PSO,10,38,0.193549
F01-Sphere,PSO,10,39,0
F01-Sphere,PSO,10,40,0
F01-Sphere,PSO,10,41,0
F01-Sphere,PSO,10,42,0.169266
F01-Sphere,PSO,10,43,0.169388
F01-Sphere,PSO,10,44,0
F01-Sphere,Crowding-DE,10,15,0.0797844
F01-Sphere,Crowding-DE,10,16,9.71655
F01-Sphere,Crowding-DE,10,17,0.0771071
F01-Sphere,Crowding-DE,10,18,0.0289078
F01-Sphere,Crowding-DE,10,19,0.186015
F01-Sphere,Crowding-DE,10,20,4.34126e-09
F01-Sphere,Crowding-DE,10,21,9.99033
F01-Sphere,Crowding-DE,10,22,4.34126e-09
F01-Sphere,Crowding-DE,10,23,0.0575364
F01-Sphere,Crowding-DE,10,24,4.34126e-09
F01-Sphere,Crowding-DE,10,25,10.1028
F01-Sphere,Crowding-DE,10,26,4.34126e-09
F01-Sphere,Crowding-DE,10,27,0.012015
F01-Sphere,Crowding-DE,10,28,9.86981
F01-Sphere,Crowding-DE,10,29,0.0082451
F01-Sphere,Crowding-DE,10,30,4.34126e-09
F01-Sphere,Crowding-DE,10,31,0.169777
F01-Sphere,Crowding-DE,10,32,9.6584
F01-Sphere,Crowding-DE,10,33,10.0601
F01-Sphere,Crowding-DE,10,34,4.34126e-09
F01-Sphere,Crowding-DE,10,35,4.34126e-09
F01-Sphere,Crowding-DE,10,36,0.0297605
F01-Sphere,Crowding-DE,10,37,0.0229717
F01-Sphere,Crowding-DE,10,38,0.193584
F01-Sphere,Crowding-DE,10,39,4.34126e-09
F01-Sphere,Crowding-DE,10,40,4.34126e-09
F01-Sphere,Crowding-DE,10,41,4.34126e-09
F01-Sphere,Crowding-DE,10,42,0.169223
F01-Sphere,Crowding-DE,10,43,0.169415
F01-Sphere,Crowding-DE,10,44,4.34126e-09
F01-Sphere,MAP-Elites,10,15,0
F01-Sphere,MAP-Elites,10,16,0
F01-Sphere,MAP-Elites,10,17,0
F01-Sphere,MAP-Elites,10,18,0
F01-Sphere,MAP-Elites,10,19,0
F01-Sphere,MAP-Elites,10,20,0.00447771
F01-Sphere,MAP-Elites,10,21,9.74976
F01-Sphere,MAP-Elites,10,22,0.00447771
F01-Sphere,MAP-Elites,10,23,0
F01-Sphere,MAP-Elites,10,24,0.00447771
F01-Sphere,MAP-Elites,10,25,0
F01-Sphere,MAP-Elites,10,26,0.00447771
F01-Sphere,MAP-Elites,10,27,0.00631823
F01-Sphere,MAP-Elites,10,28,0
F01-Sphere,MAP-Elites,10,29,0
F01-Sphere,MAP-Elites,10,30,0.00447771
F01-Sphere,MAP-Elites,10,31,0
F01-Sphere,MAP-Elites,10,32,0
F01-Sphere,MAP-Elites,10,33,9.87656
F01-Sphere,MAP-Elites,10,34,0.00447771
F01-Sphere,MAP-Elites,10,35,0.00447771
F01-Sphere,MAP-Elites,10,36,0
F01-Sphere,MAP-Elites,10,37,0
F01-Sphere,MAP-Elites,10,38,0
F01-Sphere,MAP-Elites,10,39,0.00447771
F01-Sphere,MAP-Elites,10,40,0.00447771
F01-Sphere,MAP-Elites,10,41,0.00447771
F01-Sphere,MAP-Elites,10,42,0
F01-Sphere,MAP-Elites,10,43,0
F01-Sphere,MAP-Elites,10,44,0.00447771
F01-Sphere,MC-ESO-crowd,10,15,0.0799299
F01-Sphere,MC-ESO-crowd,10,16,0.130918
F01-Sphere,MC-ESO-crowd,10,17,0.0772215
F01-Sphere,MC-ESO-crowd,10,18,0.0289944
F01-Sphere,MC-ESO-crowd,10,19,0.186178
F01-Sphere,MC-ESO-crowd,10,20,4.98045e-08
F01-Sphere,MC-ESO-crowd,10,21,0
F01-Sphere,MC-ESO-crowd,10,22,4.98045e-08
F01-Sphere,MC-ESO-crowd,10,23,0.0577154
F01-Sphere,MC-ESO-crowd,10,24,4.98045e-08
F01-Sphere,MC-ESO-crowd,10,25,0.267333
F01-Sphere,MC-ESO-crowd,10,26,4.98045e-08
F01-Sphere,MC-ESO-crowd,10,27,0
F01-Sphere,MC-ESO-crowd,10,28,9.86991
F01-Sphere,MC-ESO-crowd,10,29,0.00827216
F01-Sphere,MC-ESO-crowd,10,30,4.98045e-08
F01-Sphere,MC-ESO-crowd,10,31,0.0656934
F01-Sphere,MC-ESO-crowd,10,32,9.65859
F01-Sphere,MC-ESO-crowd,10,33,0
F01-Sphere,MC-ESO-crowd,10,34,4.98045e-08
F01-Sphere,MC-ESO-crowd,10,35,4.98045e-08
F01-Sphere,MC-ESO-crowd,10,36,0.0298496
F01-Sphere,MC-ESO-crowd,10,37,0.0230411
F01-Sphere,MC-ESO-crowd,10,38,0.193771
F01-Sphere,MC-ESO-crowd,10,39,4.98045e-08
F01-Sphere,MC-ESO-crowd,10,40,4.98045e-08
F01-Sphere,MC-ESO-crowd,10,41,4.98045e-08
F01-Sphere,MC-ESO-crowd,10,42,0.0659632
F01-Sphere,MC-ESO-crowd,10,43,0.169605
F01-Sphere,MC-ESO-crowd,10,44,4.98045e-08
F01-Sphere,quality,10,15,0.0798042
F01-Sphere,quality,10,16,9.71649
F01-Sphere,quality,10,17,0.0770437
F01-Sphere,quality,10,18,0.0288425
F01-Sphere,quality,10,19,0.185963
F01-Sphere,quality,10,20,1.13687e-13
F01-Sphere,quality,10,21,9.99033
F01-Sphere,quality,10,22,1.13687e-13
F01-Sphere,quality,10,23,0.057533
F01-Sphere,quality,10,24,1.13687e-13
F01-Sphere,quality,10,25,10.1028
F01-Sphere,quality,10,26,1.13687e-13
F01-Sphere,quality,10,27,0.0119542
F01-Sphere,quality,10,28,9.86975
F01-Sphere,quality,10,29,0.00818153
F01-Sphere,quality,10,30,1.13687e-13
F01-Sphere,quality,10,31,0.169821
F01-Sphere,quality,10,32,9.65837
F01-Sphere,quality,10,33,10.0601
F01-Sphere,quality,10,34,1.13687e-13
F01-Sphere,quality,10,35,1.13687e-13
F01-Sphere,quality,10,36,0.0296953
F01-Sphere,quality,10,37,0.0229062
F01-Sphere,quality,10,38,0.193549
F01-Sphere,quality,10,39,1.13687e-13
